ID,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,Spent
8143,-0.3034842243398365,-0.6112517616678887,-0.536181069575795,-0.6321108800271974,-0.6074191922411883,-0.652892493230058,-0.5666765297676015
1964,0.4215915870091713,2.0325773609419917,2.663617943708325,-0.08302579097051216,4.0910245824940406,0.17323741805733203,1.6569100692961456
3690,2.614648754122154,1.9066807360558067,2.242591757749888,0.26472809876538844,0.31289453683066065,-0.07652278768071612,2.4679042847992165
3433,0.2551807450602187,-0.10766526212314963,0.6914426515872261,1.2164755864636427,0.19180062511068055,1.2107028880461475,0.6232248192082154
3389,1.2536457967539345,0.672893812171196,0.8687168351486731,1.5642294761995434,1.9355529538783942,2.2481683580349627,1.540578931826443
4712,-0.879978926805851,-0.46017581180446704,-0.6425455797126634,-0.2477513176875177,-0.3894501511452241,-0.6721048167483694,-0.8707993605812531
1170,-0.7551707953441366,-0.2839205369638083,-0.2525423758774797,0.026791226840824876,-0.29257502176924,-0.5568308756385011,-0.6015758710085124
6347,-0.90078028204947,-0.6364310866451257,-0.7223189623153146,-0.4856881896120813,-0.4378877158332161,-0.652892493230058,-0.947245536632772
4065,0.011507726492109488,-0.6616104116223627,-0.4165209956718183,-0.6870193889328658,-0.6558567569291803,-0.40313228749200986,-0.3356761282206203
8230,-0.8383762163186128,-0.6112517616678887,-0.6026588884113377,-0.5588995348196393,-0.5589816275531962,-0.748954110821615,-0.8890799678979207
1215,1.1466673983581792,2.2843706107143613,1.4714490592575933,0.7039961700107367,1.8144590421584141,0.8456687411982309,1.6053919941309915
5939,-0.7759721505877556,-0.5357137867361779,-0.6159544521784462,-0.5588995348196393,-0.5105440628652043,-0.2110090523088959,-0.80432442488428
2156,-0.8235181054303135,-0.6616104116223627,-0.6957278347810975,-0.6870193889328658,-0.6558567569291803,-0.7681664343399264,-0.9389361696706504
7788,-0.8859221711611707,-0.6616104116223627,-0.7267508169043507,-0.6870193889328658,-0.6558567569291803,-0.8258034048948606,-0.9904542448358045
10323,-0.29456935780685695,-0.485355136781704,-0.558340342520976,-0.6321108800271974,-0.6074191922411883,0.03875115342915226,-0.5018634674630529
7947,-0.8324329719632931,-0.6616104116223627,-0.7045915439591698,-0.6870193889328658,-0.6316379745851843,-0.7681664343399264,-0.9455836632403477
1891,1.078320088272002,0.5973558372394852,3.0270300200092914,-0.30265982659318624,1.3543021776224897,0.7496071236066739,1.9078529515522187
2570,1.149639020535839,-0.485355136781704,-0.46970325074025243,-0.5039910259139708,-0.6558567569291803,0.03875115342915226,0.34735383606577735
9256,0.5612578293591851,-0.006947962214201793,0.17291566466999334,1.436109622086317,1.2816458305905016,0.6919701530517397,0.6564622870567018
295,0.5612578293591851,1.1009423367842244,0.6958745061762622,1.9851947111430022,0.31289453683066065,0.7688194471249853,0.9157145362748966
7397,0.564229451536845,-0.5357137867361779,-0.37663430437049267,-0.5588995348196393,-0.6558567569291803,1.0762166234179678,0.13629591522788803
6349,0.9416254680996482,1.1764803117159353,1.0947414191895182,0.7406018426145157,0.5066447955826289,0.7880317706432968,1.1849380258476372
10790,-0.8770073046281911,-0.6616104116223627,-0.7178871077262784,-0.6870193889328658,-0.6558567569291803,-0.7105294637849922,-0.9721736375191369
10398,-0.90078028204947,-0.5105344617589409,-0.7311826714933869,-0.5405966985177498,-0.6074191922411883,-0.6144678461934352,-0.9555549035948937
2431,-0.8680924380952115,-0.5608931117134148,-0.6558411434797718,-0.4673853533101918,-0.5105440628652043,-0.5760431991568125,-0.895727461467618
550,-0.18164771505578195,2.6368811603956783,0.22166606514939127,0.8687216967277421,-0.5105440628652043,-0.3454953169370757,0.16953338307637453
1890,-0.8710640602728714,-0.6364310866451257,-0.7223189623153146,-0.6504137163290868,-0.6558567569291803,-0.7105294637849922,-0.9655261439494396
10742,0.67715109428792,-0.13284458710038657,-0.1772008478638647,-0.2111456450837387,-0.17148111004925984,-0.4607692580469441,0.2326845719884989
10356,-0.8175748610749938,-0.6616104116223627,-0.7311826714933869,-0.6870193889328658,-0.6558567569291803,-0.8258034048948606,-0.9538930302024693
4676,0.9148808685007094,1.6297081613062003,1.564518005627353,4.035112376954626,1.9355529538783942,1.2107028880461475,1.8098024213991835
8852,0.24626587852723908,2.5109845355094937,0.7756478887789134,-0.6870193889328658,0.43398844855064084,2.6132025048828793,0.7877502850582235
3565,-0.7373410622781773,-0.6616104116223627,-0.6780004164249528,-0.6870193889328658,-0.6558567569291803,-0.8065910813765492,-0.8874180945054964
5294,-0.8859221711611707,-0.46017581180446704,-0.6558411434797718,-0.39417400810263375,-0.5589816275531962,-0.7681664343399264,-0.9123461953918612
1958,0.8257322031709133,-0.6616104116223627,-0.4519758323841077,-0.6870193889328658,-0.6558567569291803,-0.5952555226751238,0.08976346024000692
7349,-0.8859221711611707,-0.23356188700933442,-0.6691367072468803,-0.5772023711215288,-0.26835623942524395,-0.03809814064409333,-0.8359000193403422
8799,-0.6957383517909391,-0.5105344617589409,-0.434248414027963,-0.6504137163290868,-0.5832004098971922,-0.7873787578582377,-0.752806349719126
1351,1.954948630681663,-0.3594585118955192,0.1197334096015592,-0.39417400810263375,-0.07460598067327574,-0.6144678461934352,1.020412559997629
1045,-0.5709302203292247,-0.4098171618499931,-0.26583793964458824,-0.1379342998761807,-0.6558567569291803,-0.4607692580469441,-0.543410302273661
7732,-0.03306660617278853,-0.6616104116223627,-0.19049641163097322,2.5891883091053556,1.693365130438434,0.15402509453902063,0.23102269859607458
8070,-0.31239909087281614,-0.3594585118955192,-0.6026588884113377,-0.6321108800271974,-0.36523136880122803,-0.7105294637849922,-0.5683384031600259
477,2.24616760409233,0.8743284119890917,2.960552201173749,0.7772075152182947,-0.17148111004925984,1.095428946936279,2.577587928699222
7832,1.889572942773146,0.44627988737606344,1.014968036586867,-0.6870193889328658,1.47539608934247,0.269299035648889,1.5289458180794726
2202,-0.7730005284100957,-0.6112517616678887,-0.6912959801920613,-0.6504137163290868,-0.5832004098971922,-0.7105294637849922,-0.8924037146827694
7396,0.112542880532545,0.6225351622167221,3.408169514666403,3.101667725558262,0.19180062511068055,-0.3454953169370757,1.6469388289415996
4055,-0.8978086598718101,-0.4098171618499931,-0.6912959801920613,-0.4673853533101918,-0.4378877158332161,-0.4607692580469441,-0.900713081644891
10340,-0.6808802409026398,-0.3594585118955192,-0.1151548836173582,0.1000025720483829,0.28867575448666466,2.747688769511059,-0.1811219027251581
10091,0.6414916281560016,-0.15802391207762354,0.8864442535048179,0.026791226840824876,1.3058646129344977,-0.07652278768071612,0.7661459309567074
7629,-0.8888937933388306,-0.5860724366906518,-0.7001596893701336,-0.5772023711215288,-0.6074191922411883,-0.7297417873033036,-0.9555549035948937
10640,-0.6452207747707214,-0.5357137867361779,-0.42538470484989066,-0.5588995348196393,-0.36523136880122803,-0.2878583463821415,-0.6564176929585152
3498,0.4691375418517292,0.8743284119890917,0.07541486371119742,-0.5039910259139708,0.6277387073026091,1.2107028880461475,0.4503899863960855
6742,-0.8978086598718101,-0.6112517616678887,-0.7356145260824231,-0.6321108800271974,-0.6316379745851843,-0.8065910813765492,-0.9887923714433802
1172,2.0054662077018808,0.44627988737606344,3.4037376600773666,-0.1562371361780702,-0.050387198329279716,-0.4223446110103213,2.3731775014310297
569,1.1882701088454173,2.5865225104412044,3.0403255837764003,1.509320967293875,1.1363331365265257,1.287552182119393,2.301716945556784
4686,1.6548147907380164,0.118948662671983,1.7329284800107279,0.4477564617842835,1.6449275657504419,0.6727578295334283,1.7948455608673646
1381,-0.3926328896696326,-0.5860724366906518,-0.23038310293229883,-0.39417400810263375,-0.6558567569291803,-0.49919390508356687,-0.46862599961456636
2634,-0.8888937933388306,-0.485355136781704,-0.6026588884113377,-0.41247684440452326,-0.5589816275531962,-0.7105294637849922,-0.8924037146827694
10905,-0.3272572017611155,-0.6112517616678887,-0.4918625236854333,-0.6870193889328658,-0.6558567569291803,-0.845015728413172,-0.5882808838691178
1744,-0.8770073046281911,-0.485355136781704,-0.682432271013989,-0.6321108800271974,-0.6074191922411883,-0.4607692580469441,-0.9173318155691342
1000,0.5969172954911035,1.1513009867386983,0.4565543583683087,-0.028117282064843645,-0.0019496336412876615,0.19244974157564343,0.5949729715370018
3828,0.6801227164655799,-0.4098171618499931,0.22166606514939127,2.9369421988412565,3.558211370926128,2.9013873576575504,1.1982330129870318
8605,-0.7611140396994562,-0.6616104116223627,-0.6780004164249528,-0.6870193889328658,-0.6558567569291803,-0.7297417873033036,-0.8940655880751937
10304,-0.8859221711611707,-0.6364310866451257,-0.709023398548206,-0.26605415398940724,-0.5589816275531962,-0.47998158156525544,-0.9073605752145882
4351,-0.8502627050292523,-0.6112517616678887,-0.6957278347810975,-0.6870193889328658,-0.6558567569291803,-0.36470764045538706,-0.9156699421767098
10129,0.5285699854049265,3.0397503600314697,1.5157676051479552,1.2164755864636427,1.9355529538783942,1.2107028880461475,1.41261468060977
2499,-0.2975409799845168,1.7807841111696219,-0.31015648553495,-0.30265982659318624,2.2019595596623507,-0.3454953169370757,-0.07143825882515263
10092,2.2847986924019086,-0.6616104116223627,0.3679172665875851,2.1133145652562284,-0.316793804113236,-0.5760431991568125,1.4923846034461374
7500,-0.17570447070046222,-0.25874121198657135,0.24825719268360835,-0.30265982659318624,0.38555088386264874,-0.5376185521201896,-0.06977638543272831
5796,0.7603565152623962,-0.13284458710038657,1.2188333476825313,-0.1562371361780702,0.4097696662066448,-0.2878583463821415,0.8625345877173182
10556,-0.3896612674919727,-0.33427918691828223,-0.15947342950771998,-0.10132862727240168,-0.5832004098971922,-0.7297417873033036,-0.4121223042721393
1064,-0.8383762163186128,-0.6364310866451257,-0.6912959801920613,-0.6870193889328658,-0.5347628452092003,-0.7873787578582377,-0.9372742962782261
48,-0.49961128806538785,-0.6364310866451257,-0.6868641256030251,-0.6870193889328658,-0.5832004098971922,-0.2302213758272073,-0.7012882745539719
7610,-0.08655580537066616,-0.6616104116223627,-0.35890688601434795,-0.5039910259139708,-0.09882476301727176,0.4229976237953802,-0.24261121824485812
263,-0.7373410622781773,-0.1832032370548605,-0.6115225975894101,-0.6504137163290868,-0.316793804113236,-0.36470764045538706,-0.7661013368585206
10814,-0.0033503843961898523,-0.08248593714591267,2.5882764156947102,0.8138131878220737,-0.02616841598528369,2.8245380635843045,1.2796648092158238
9710,1.2001565975560569,-0.485355136781704,-0.4652713961512162,-0.6870193889328658,-0.6558567569291803,-0.5568308756385011,0.30913074804001783
9292,0.05905368133466738,2.6620604853729155,2.331228849530612,-0.1928428087818492,2.2019595596623507,0.8456687411982309,1.2896360495703698
10250,-0.90078028204947,-0.5357137867361779,-0.7267508169043507,-0.5588995348196393,-0.5589816275531962,-0.6913171402666808,-0.9605405237721666
7881,0.9386538459219884,-0.006947962214201793,0.12416526419059537,-0.06472295466862266,-0.24413745708124793,1.863921887668735,0.7096422356142802
5847,0.023394215202748963,-0.13284458710038657,0.17291566466999334,1.1798699138598638,1.5722712187184538,2.017620475815226,0.4586993533582071
737,3.532880007019053,1.5038115364200155,1.2720156027509653,1.3628982768787588,0.38555088386264874,-0.018885817125781933,2.700566559738622
3571,1.824197254864629,-0.13284458710038657,-0.2170875391651903,-0.4490825170083023,-0.4136689334892201,-0.44155693452863265,0.8226496262991344
7807,-0.6125329308164629,-0.6616104116223627,-0.2702697942336244,0.20981958985971993,-0.4136689334892201,1.191490564527836,-0.3938416969554717
3878,-0.8948370376941504,-0.5608931117134148,-0.709023398548206,-0.41247684440452326,-0.46210649817721217,-0.6336801697117467,-0.9273030559236801
5092,0.22546452328362,-0.6616104116223627,-0.5317492149867589,-0.5772023711215288,-0.6558567569291803,-0.19179672879058451,-0.23097810449788786
2154,-0.8591775715622318,-0.6616104116223627,-0.6868641256030251,-0.5588995348196393,-0.5832004098971922,-0.7105294637849922,-0.9339505494933774
5394,-0.8948370376941504,-0.4349964868272301,-0.7223189623153146,-0.5588995348196393,-0.46210649817721217,-0.7105294637849922,-0.9439217898479234
3798,-0.8324329719632931,-0.6112517616678887,-0.6381137251236272,-0.6870193889328658,-0.46210649817721217,-0.3839199639736985,-0.8724612339736774
3524,-0.6660221300143404,-0.6364310866451257,-0.4741351053292886,-0.6138080437253078,-0.5105440628652043,-0.5376185521201896,-0.7295401222251854
5247,-0.811631616719674,-0.6616104116223627,-0.7134552531372421,-0.6504137163290868,-0.6316379745851843,-0.748954110821615,-0.9322886761009531
5883,-0.4936680437100681,2.359908585646072,0.16405195549192098,-0.39417400810263375,2.3957098184143186,0.3077236826855118,0.09641095380970423
2118,-0.4104626227355918,1.2268389616704092,-0.3145883401239862,1.4910181309919854,1.9355529538783942,0.2885113591672004,0.026612271327882565
8812,-0.8680924380952115,-0.5860724366906518,-0.7045915439591698,-0.5405966985177498,-0.6558567569291803,-0.5184062286018782,-0.9273030559236801
6616,-0.37480315660367336,-0.5860724366906518,-0.36333874060338417,0.6124819885012891,0.9425828777745574,0.269299035648889,-0.2409493448524338
2797,1.197184975378397,-0.15802391207762354,0.017800754053727115,0.5026649706899521,0.7972701837105812,0.11560044750239784,0.7761171713112532
4328,-0.8888937933388306,-0.6364310866451257,-0.709023398548206,-0.37587117180074425,-0.316793804113236,-0.6336801697117467,-0.9156699421767098
9167,0.4780524083847088,1.1261216617614613,0.3679172665875851,1.0151443871428583,0.19180062511068055,0.3461483297221346,0.6149154522460937
10560,-0.8562059493845721,-0.6364310866451257,-0.7311826714933869,-0.6870193889328658,-0.6558567569291803,-0.8258034048948606,-0.9738355109115613
2631,0.1600888353751029,2.0577566859192284,1.0903095646004821,1.8936805296335546,1.693365130438434,-0.2302213758272073,0.9024195491355019
8312,-0.90078028204947,-0.4349964868272301,-0.709023398548206,-0.6504137163290868,-0.316793804113236,-0.652892493230058,-0.9356124228858017
5534,-0.5382423763749661,-0.6364310866451257,-0.6248181613565186,-0.6504137163290868,-0.6558567569291803,0.5382715649052485,-0.6348133388569989
5093,-0.7848870171207352,-0.5860724366906518,-0.6070907430003739,-0.5039910259139708,-0.4863252805212082,-0.6336801697117467,-0.8392237661251909
7592,-0.6006464421058234,-0.4349964868272301,-0.46083954156218004,-0.6504137163290868,-0.4378877158332161,-0.3839199639736985,-0.6597414397433637
8895,0.12740099142084435,0.44627988737606344,1.6265639698738596,-0.37587117180074425,-0.6558567569291803,-0.3454953169370757,0.6016204651066991
8584,0.21357803457298052,0.672893812171196,1.3074704394632548,2.387857109784571,0.6277387073026091,0.17323741805733203,0.9290095234142912
2694,-0.8413478384962727,-0.6616104116223627,-0.7267508169043507,-0.6870193889328658,-0.6558567569291803,-0.845015728413172,-0.967188017341864
8910,-0.3272572017611155,-0.6112517616678887,-0.4918625236854333,-0.6870193889328658,-0.6558567569291803,-0.845015728413172,-0.5882808838691178
7433,-0.7135680848568984,-0.5608931117134148,-0.43868026861699916,-0.5588995348196393,-0.5347628452092003,-0.5184062286018782,-0.7328638690100341
164,-0.29159773562919705,-0.6616104116223627,-0.536181069575795,-0.6321108800271974,-0.6074191922411883,-0.6144678461934352,-0.5600290361979042
10477,-0.6927667296132792,-0.6616104116223627,-0.660272998068808,-0.6870193889328658,-0.6558567569291803,-0.5952555226751238,-0.8375618927327666
2681,-0.6927667296132792,-0.10766526212314963,-0.24367866669940735,1.838772020727886,1.499614871686466,-0.2878583463821415,-0.2409493448524338
5150,-0.9037519042271299,-0.5608931117134148,-0.709023398548206,-0.4856881896120813,-0.4136689334892201,-0.5568308756385011,-0.9289649293161044
5283,-0.6273910417047621,-0.6364310866451257,-0.6469774343016995,-0.6870193889328658,-0.5589816275531962,-0.36470764045538706,-0.767763210250945
9645,1.8301404992199486,2.8131364352363373,0.004505190286618583,-0.028117282064843645,0.45820723089463683,-0.2686460228638301,1.2165136203036995
10678,1.036717377784764,-0.23356188700933442,0.013368899464690937,-0.06472295466862266,-0.02616841598528369,-0.5184062286018782,0.5168649220930586
7261,-0.31239909087281614,0.1693073126264569,-0.4741351053292886,-0.5405966985177498,-0.5832004098971922,-0.5568308756385011,-0.4785972399691123
9648,-0.4490937110451701,-0.5608931117134148,-0.4918625236854333,-0.6870193889328658,-0.4378877158332161,-0.2494336993455187,-0.5866190104766934
2870,0.21357803457298052,-0.6616104116223627,-0.5716359062880845,-0.4856881896120813,-0.46210649817721217,0.48063459435031436,-0.17281253576303646
8008,-0.767057284054776,-0.6616104116223627,-0.6070907430003739,-0.4673853533101918,-0.6316379745851843,-0.2686460228638301,-0.809310045061553
1513,0.879221402368791,-0.13284458710038657,-0.17276899327482853,3.394513106388494,2.9769605946702233,1.6141616819306865,1.0702687617703588
6173,0.35918752127831405,2.2340119607598874,0.5540551593271046,-0.26605415398940724,0.19180062511068055,0.6727578295334283,0.6032823384991234
1419,-0.8502627050292523,-0.5105344617589409,-0.6735685618359166,-0.4673853533101918,-0.46210649817721217,-0.5184062286018782,-0.8807706009357991
9150,-0.7492275509888168,-0.6616104116223627,-0.7001596893701336,-0.6870193889328658,-0.6558567569291803,-0.8258034048948606,-0.9040368284297395
7960,1.2774187741752134,-0.10766526212314963,0.8111027254912029,2.0767088926524497,-0.050387198329279716,1.0762166234179678,1.2896360495703698
1250,-0.8027167501866944,-0.5105344617589409,-0.6469774343016995,-0.4856881896120813,-0.5589816275531962,-0.6913171402666808,-0.8674756137964045
9905,-0.5025829102430477,-0.6364310866451257,-0.558340342520976,-0.5039910259139708,-0.6316379745851843,0.44220994731369156,-0.5832952636918448
10691,-0.8710640602728714,-0.6616104116223627,-0.6957278347810975,-0.6870193889328658,-0.6074191922411883,-0.4607692580469441,-0.9356124228858017
7002,-0.4193774892685714,0.5469971872850112,-0.3411794676582033,-0.6870193889328658,0.43398844855064084,0.15402509453902063,-0.3456473685751663
2952,-0.8175748610749938,-0.5860724366906518,-0.6070907430003739,-0.6321108800271974,-0.6074191922411883,-0.6721048167483694,-0.8807706009357991
8439,1.2774187741752134,-0.006947962214201793,-0.4298165594389268,-0.4856881896120813,0.4097696662066448,-0.5184062286018782,0.49193682120669363
762,0.10659963617722527,-0.13284458710038657,-0.14617786574061145,4.035112376954626,-0.316793804113236,0.23087438861226622,0.36064882320517194
2831,0.44239294225279036,0.2952039375126417,0.49644104966963426,2.7539138358223614,0.2644569721426686,2.6708394754378135,0.9522757509082317
6977,2.2847986924019086,-0.6616104116223627,2.0475901558322964,1.9668918748411126,0.2402381897986726,-0.13415975823565032,2.185385808087081
6289,-0.5025829102430477,-0.6616104116223627,-0.6957278347810975,-0.6870193889328658,-0.5589816275531962,-0.15337208175396172,-0.6996264011615476
4168,-0.21730718118770037,-0.485355136781704,-0.13288230197350293,-0.6138080437253078,-0.29257502176924,-0.09573511119902751,-0.2874817998403149
8397,-0.8502627050292523,-0.6616104116223627,-0.7178871077262784,-0.6870193889328658,-0.6558567569291803,-0.6336801697117467,-0.9505692834176207
9284,0.9386538459219884,-0.25874121198657135,-0.00879037348048995,-0.6870193889328658,-0.07460598067327574,0.7303948000883626,0.5002461881688153
6237,-0.6630505078366806,-0.5608931117134148,-0.5937951792332654,-0.5955052074234184,-0.6074191922411883,4.7457704154154445,-0.31573364751152844
3130,-0.8680924380952115,-0.5608931117134148,-0.7311826714933869,-0.5039910259139708,-0.5105440628652043,-0.652892493230058,-0.9339505494933774
1619,-0.036038228350448405,0.6225351622167221,3.607602971173031,3.4128159426903837,-0.09882476301727176,-0.5184062286018782,1.6319819684097807
1990,1.9638634972146427,0.19448663760369386,1.8570204085037407,0.9419330419353003,1.4269585246544778,-0.13415975823565032,1.9793135074264647
5513,-0.8235181054303135,-0.6112517616678887,-0.6957278347810975,-0.6870193889328658,-0.6558567569291803,-0.8258034048948606,-0.9405980430630747
269,1.4051985278145878,0.09376933769474603,-0.017654082658562303,-0.6870193889328658,0.579301142614617,1.4988877408208183,0.892448308780956
8093,0.7960159813943147,-0.46017581180446704,0.28814388398493396,-0.26605415398940724,0.8457077483985732,-0.5184062286018782,0.5118793019157856
10513,0.39781860958789234,3.593695509530683,1.7639514621339811,0.9785387145390793,3.437117459206148,0.4998469178686258,1.4890608566612888
10177,0.6741794721102601,1.0757630118069874,0.589509996039394,2.05840605635056,2.686335206542271,2.0368327993335376,1.2165136203036995
2549,-0.8532343272069122,-0.6616104116223627,-0.7001596893701336,-0.6870193889328658,-0.6558567569291803,-0.8258034048948606,-0.962202397164591
5782,0.2908402111921371,0.21966596258093082,-0.2702697942336244,1.1615670775579743,1.2089894835585135,-0.03809814064409333,0.2609364196597124
10057,0.5909740511357838,0.018231362763035164,1.1169006921346991,0.9602358782371897,2.710553988886267,2.0944697698884713,1.2048805065567292
10307,0.19277667932936146,-0.4349964868272301,-0.3544750314253118,-0.4673853533101918,-0.316793804113236,-0.19179672879058451,-0.134589447737277
8566,-0.8888937933388306,-0.6616104116223627,-0.7267508169043507,-0.6870193889328658,-0.6558567569291803,-0.8258034048948606,-0.9921161182282289
2415,0.17197532408574237,-0.23356188700933442,1.0238317457649395,0.7772075152182947,0.19180062511068055,0.3269360062038232,0.5766923642203342
5684,-0.7373410622781773,-0.6616104116223627,-0.7001596893701336,-0.6870193889328658,-0.6558567569291803,-0.7873787578582377,-0.8940655880751937
8334,-0.6689937521920003,-0.6364310866451257,-0.6026588884113377,-0.6138080437253078,-0.5589816275531962,-0.6144678461934352,-0.7893675643524611
9166,0.24626587852723908,1.4534528864655418,-0.1151548836173582,0.6490876611050681,0.19180062511068055,2.267380681553274,0.4586993533582071
1440,0.1868334349740417,-0.23356188700933442,0.32803057528625956,1.2164755864636427,3.8972743237420726,3.612243327835072,0.9024195491355019
78,-0.8591775715622318,-0.6616104116223627,-0.6912959801920613,-0.6870193889328658,-0.6074191922411883,-0.6721048167483694,-0.9455836632403477
5441,-0.11032878279194511,-0.5105344617589409,-0.5007262328635057,-0.5405966985177498,-0.5832004098971922,0.11560044750239784,-0.36226610249940955
5302,-0.018208495284489194,0.018231362763035164,2.3489562678867566,3.2663932522752677,-0.07460598067327574,2.34422997562652,1.3660822256218887
4687,1.0991214435156214,1.6548874862834373,2.5217985968591674,0.026791226840824876,-0.6558567569291803,0.9225180352714765,1.7067662710688754
1087,-0.8562059493845721,-0.3090998619410453,-0.5804996154661568,-0.009814445762954137,-0.1230435453612678,0.07717580046577505,-0.7195688818706395
6859,-0.7938018836537148,-0.5608931117134148,-0.633681870534591,-0.39417400810263375,-0.4378877158332161,-0.6721048167483694,-0.8425475129100396
9860,-0.4312639779792109,-0.6616104116223627,-0.6425455797126634,-0.6504137163290868,-0.6316379745851843,-0.2494336993455187,-0.6497701993888179
7129,1.1347809096475396,-0.23356188700933442,-0.11072302902832203,-0.26605415398940724,-0.02616841598528369,-0.17258440527227312,0.5368074028021504
5866,-0.6155045529941227,-0.5860724366906518,-0.44754397779507155,-0.4673853533101918,-0.4863252805212082,-0.19179672879058451,-0.6431227058191206
10521,-0.7165397070345583,-0.5105344617589409,-0.4874306690963971,-0.4490825170083023,-0.34101258645723204,-0.4223446110103213,-0.7179070084782152
7393,-0.7373410622781773,-0.5357137867361779,-0.633681870534591,-0.6138080437253078,-0.6558567569291803,-0.7873787578582377,-0.8541806266570098
7849,-0.2826828690962175,-0.1832032370548605,1.2808793119290378,2.241434419369455,2.7832103359182554,0.4229976237953802,0.7412178300703425
332,-0.31537071305047604,-0.6112517616678887,-0.5494766333429036,-0.6870193889328658,-0.36523136880122803,-0.4607692580469441,-0.5500577958433583
9847,0.02636583738040883,-0.2839205369638083,-0.5317492149867589,-0.32096266289507575,-0.6558567569291803,2.843750387102616,-0.03155329740696882
531,1.892544564950806,-0.3090998619410453,1.0193998911759032,0.7039961700107367,0.7488326190225891,2.536353210809634,1.7549605994491808
9576,-0.6481923969483813,-0.5608931117134148,-0.4918625236854333,-0.6504137163290868,-0.5589816275531962,-0.7105294637849922,-0.7428351093645801
6906,-0.4074910005579319,0.5469971872850112,1.9279300819283196,0.466059298086173,1.0878955718385335,0.5382715649052485,0.6946853750824613
7419,-0.879978926805851,-0.5860724366906518,-0.6558411434797718,-0.6870193889328658,-0.6074191922411883,-0.7873787578582377,-0.9489074100251964
3170,0.2522091228825588,1.0002250368752765,1.0681502916553012,-0.009814445762954137,0.7246138366785931,0.7880317706432968,0.7245990961460992
8527,-0.19353420376642141,-0.485355136781704,-0.2126556845761541,-0.6138080437253078,-0.29257502176924,-0.6336801697117467,-0.35063298875243926
7872,-0.3718315344260135,-0.13284458710038657,0.4698499221354172,-0.6870193889328658,-0.14726232770526382,0.365360653240446,-0.08140949917969857
9931,-0.8888937933388306,-0.6616104116223627,-0.7356145260824231,-0.6687165526309764,-0.6316379745851843,-0.8258034048948606,-0.9921161182282289
10595,-0.8978086598718101,-0.5105344617589409,-0.6159544521784462,-0.4490825170083023,-0.5589816275531962,-0.5376185521201896,-0.8924037146827694
4609,0.23437938981659961,-0.6616104116223627,-0.5051580874525419,-0.5772023711215288,-0.5589816275531962,-0.07652278768071612,-0.19940251004182566
5010,-0.8978086598718101,-0.46017581180446704,-0.7045915439591698,-0.5772023711215288,-0.6316379745851843,-0.6721048167483694,-0.9505692834176207
4427,0.6890375829985594,0.018231362763035164,1.8747478268598854,0.00848839053893537,1.9355529538783942,0.44220994731369156,1.2613842018991561
11148,-0.8978086598718101,-0.6364310866451257,-0.7223189623153146,-0.6321108800271974,-0.6316379745851843,-0.8065910813765492,-0.9854686246585315
1168,0.05311043697934764,0.672893812171196,3.244190894872064,-0.06472295466862266,0.31289453683066065,0.17323741805733203,1.3212116440264319
9595,0.697952449531539,3.593695509530683,2.8763469639820616,-0.32096266289507575,-0.6558567569291803,-0.2686460228638301,1.6087157409158401
10163,1.2120430862666962,0.5973558372394852,1.1213325467237354,0.5026649706899521,0.2644569721426686,-0.11494743471733891,1.1915855194173346
2886,2.427436556929582,-0.6616104116223627,-0.42095285026085444,-0.6870193889328658,-0.36523136880122803,-0.6144678461934352,1.0154269398203561
6710,-0.7016815961462589,-0.6364310866451257,-0.682432271013989,-0.6321108800271974,-0.5347628452092003,-0.5952555226751238,-0.8359000193403422
5316,-0.7967735058313746,-0.5608931117134148,-0.660272998068808,-0.5772023711215288,-0.6074191922411883,-0.49919390508356687,-0.8674756137964045
9029,1.197184975378397,0.44627988737606344,1.9323619365173559,1.0517500597466372,0.7488326190225891,-0.2878583463821415,1.5455645520037158
521,-0.3866896453143128,1.277197611624883,0.15962010090288478,-0.5772023711215288,-0.07460598067327574,1.0185796528630335,-0.041524537761514775
1459,1.0753484660943422,0.21966596258093082,-0.19049641163097322,0.5758763158975101,-0.46210649817721217,-0.3454953169370757,0.535145529409726
10241,-0.9037519042271299,-0.6616104116223627,-0.7400463806714592,-0.5772023711215288,-0.6074191922411883,-0.7297417873033036,-0.9838067512661072
1630,-0.4223491114462313,0.5973558372394852,-0.2968609217678415,0.319636607671057,0.07070671339070042,-0.32628299341876427,-0.30243866037213385
3254,0.30569832208043646,1.1009423367842244,0.3191668661081872,1.1981727501617534,1.47539608934247,0.17323741805733203,0.5883254779673045
9064,1.5418931479869415,-0.03212728719143875,1.2941748756961462,1.582532312501433,0.046487931046704394,0.9801550058264107,1.577140146459778
3678,0.5463997184708858,-0.08248593714591267,-0.42538470484989066,-0.41247684440452326,-0.6558567569291803,0.2885113591672004,0.08311596667030963
4227,-0.8205464832526536,-0.6616104116223627,-0.682432271013989,-0.6138080437253078,-0.6074191922411883,-0.6913171402666808,-0.9156699421767098
9467,-0.8948370376941504,-0.6112517616678887,-0.6957278347810975,-0.6321108800271974,-0.6558567569291803,-0.8065910813765492,-0.9738355109115613
8486,-0.05981120577172735,-0.6616104116223627,-0.509589942041578,-0.5405966985177498,-0.5832004098971922,-0.4607692580469441,-0.39716544374032037
