ID,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth
8230,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.6928645939696432
1215,0.32825598464370687,2.5098012489886266,0.3705334675613347,-0.9557070815995214
5939,-0.3913326248301447,-0.5689698777804757,-0.860083440670592,-0.13142124381493916
2156,-0.7511269295670705,-0.9110555585325981,-0.5524292136126103,-0.13142124381493916
7788,-1.4707155390409221,-0.9110555585325981,-0.860083440670592,-0.9557070815995214
10323,-0.031538320093218906,-0.2268841970283532,-0.24477498655462862,-0.13142124381493916
7947,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,-0.13142124381493916
1891,-0.031538320093218906,1.1414585259801366,-0.24477498655462862,-1.3678500004918126
2570,2.127227508328336,0.45728716447589174,0.3705334675613347,1.1050075128619343
9256,1.4076388988544843,0.11520148372376927,1.9088046028512429,0.280721675077352
295,-0.3913326248301447,1.483544206732259,1.6011503757932612,-1.7799929193841038
7397,1.0478445941175585,-0.2268841970283532,0.985841921677298,0.6928645939696432
6349,1.4076388988544843,0.45728716447589174,0.06287924050335303,-0.13142124381493916
10790,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,1.1050075128619343
10398,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.6928645939696432
2431,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,1.1050075128619343
550,-0.3913326248301447,0.11520148372376927,2.2164588299092247,-1.3678500004918126
1890,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.6928645939696432
10742,-0.031538320093218906,-0.2268841970283532,-0.24477498655462862,-1.7799929193841038
10356,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432
4676,1.76743320359141,1.1414585259801366,0.6781876946193164,-0.13142124381493916
8852,1.4076388988544843,0.45728716447589174,1.6011503757932612,0.280721675077352
3565,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,0.6928645939696432
5294,-0.3913326248301447,-0.9110555585325981,-0.5524292136126103,0.6928645939696432
1958,1.4076388988544843,-0.2268841970283532,0.985841921677298,-0.13142124381493916
7349,-0.3913326248301447,-0.5689698777804757,-0.860083440670592,1.1050075128619343
8799,-0.3913326248301447,-0.5689698777804757,-0.5524292136126103,0.6928645939696432
1351,1.0478445941175585,1.8256298874843815,2.2164588299092247,0.280721675077352
1045,0.32825598464370687,-0.2268841970283532,-0.5524292136126103,0.6928645939696432
7732,1.0478445941175585,-0.2268841970283532,1.2934961487352796,-0.13142124381493916
8070,-0.3913326248301447,0.11520148372376927,-0.24477498655462862,-0.9557070815995214
477,-0.031538320093218906,1.483544206732259,1.2934961487352796,-1.7799929193841038
7832,1.4076388988544843,1.483544206732259,0.3705334675613347,-0.5435641627072303
2202,-1.1109212343039963,-0.9110555585325981,-0.5524292136126103,-0.13142124381493916
7396,0.32825598464370687,1.8256298874843815,1.9088046028512429,-0.9557070815995214
4055,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,0.280721675077352
10340,0.6880502893806327,-0.5689698777804757,-0.24477498655462862,1.1050075128619343
10091,0.6880502893806327,0.11520148372376927,0.06287924050335303,-0.13142124381493916
7629,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.6928645939696432
10640,-0.031538320093218906,-0.5689698777804757,-0.5524292136126103,0.6928645939696432
3498,1.0478445941175585,0.7993728452280142,0.985841921677298,0.280721675077352
6742,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,1.1050075128619343
1172,1.0478445941175585,0.7993728452280142,1.9088046028512429,-0.9557070815995214
569,0.32825598464370687,1.1414585259801366,0.3705334675613347,-1.3678500004918126
4686,0.6880502893806327,0.7993728452280142,2.2164588299092247,-1.3678500004918126
1381,0.6880502893806327,-0.5689698777804757,-0.24477498655462862,1.1050075128619343
2634,-0.7511269295670705,-0.5689698777804757,-0.860083440670592,0.280721675077352
10905,-0.031538320093218906,-0.5689698777804757,0.06287924050335303,1.1050075128619343
1744,-1.1109212343039963,-0.5689698777804757,-1.1677376677285736,0.280721675077352
1000,1.76743320359141,-0.2268841970283532,1.9088046028512429,-0.13142124381493916
3828,1.0478445941175585,1.1414585259801366,2.2164588299092247,-0.5435641627072303
8605,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.280721675077352
10304,-1.1109212343039963,-0.5689698777804757,-1.1677376677285736,1.1050075128619343
4351,-1.1109212343039963,-0.5689698777804757,-1.1677376677285736,0.6928645939696432
10129,-0.3913326248301447,0.7993728452280142,1.9088046028512429,-1.7799929193841038
2499,0.32825598464370687,-0.2268841970283532,1.2934961487352796,-0.5435641627072303
10092,1.0478445941175585,2.5098012489886266,-0.24477498655462862,-0.13142124381493916
7500,1.4076388988544843,-0.5689698777804757,0.6781876946193164,0.280721675077352
5796,-0.031538320093218906,0.7993728452280142,2.2164588299092247,-1.7799929193841038
10556,0.6880502893806327,-0.5689698777804757,0.06287924050335303,0.6928645939696432
1064,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,1.1050075128619343
48,-0.031538320093218906,-0.5689698777804757,-0.860083440670592,0.280721675077352
7610,0.6880502893806327,0.11520148372376927,-0.24477498655462862,1.1050075128619343
263,-0.3913326248301447,-0.5689698777804757,-0.860083440670592,1.1050075128619343
10814,0.6880502893806327,0.7993728452280142,2.2164588299092247,-0.5435641627072303
9710,2.4870218130652617,0.11520148372376927,0.3705334675613347,1.1050075128619343
9292,-0.031538320093218906,2.8518869297407488,0.3705334675613347,-1.3678500004918126
10250,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.6928645939696432
7881,0.6880502893806327,0.45728716447589174,2.2164588299092247,-1.3678500004918126
5847,1.0478445941175585,0.11520148372376927,1.2934961487352796,-0.13142124381493916
737,-0.031538320093218906,0.45728716447589174,-0.24477498655462862,-1.3678500004918126
3571,1.4076388988544843,0.11520148372376927,-0.24477498655462862,0.280721675077352
7807,0.32825598464370687,-0.5689698777804757,-0.24477498655462862,0.280721675077352
3878,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432
5092,1.0478445941175585,-0.5689698777804757,0.3705334675613347,1.1050075128619343
2154,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.6928645939696432
5394,-1.1109212343039963,-0.5689698777804757,-0.5524292136126103,-0.9557070815995214
3798,-0.7511269295670705,-0.5689698777804757,-0.860083440670592,0.280721675077352
3524,0.32825598464370687,-0.5689698777804757,-1.1677376677285736,1.5171504317542255
5247,-1.1109212343039963,-0.9110555585325981,-0.5524292136126103,-0.5435641627072303
5883,1.0478445941175585,0.45728716447589174,0.3705334675613347,-0.13142124381493916
2118,1.0478445941175585,-0.2268841970283532,0.6781876946193164,-0.5435641627072303
8812,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.6928645939696432
6616,-0.3913326248301447,0.11520148372376927,0.6781876946193164,-1.3678500004918126
2797,1.76743320359141,1.483544206732259,0.985841921677298,-0.13142124381493916
4328,-0.7511269295670705,-0.5689698777804757,-0.860083440670592,0.280721675077352
9167,1.76743320359141,-0.2268841970283532,1.9088046028512429,0.280721675077352
10560,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,-0.13142124381493916
2631,-0.7511269295670705,1.8256298874843815,0.06287924050335303,-1.7799929193841038
8312,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.280721675077352
5534,-0.3913326248301447,-0.2268841970283532,-0.860083440670592,0.6928645939696432
5093,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,1.5171504317542255
7592,-0.031538320093218906,-0.5689698777804757,-0.5524292136126103,0.280721675077352
8895,-0.3913326248301447,0.7993728452280142,1.9088046028512429,-1.3678500004918126
8584,-0.7511269295670705,1.483544206732259,0.3705334675613347,-2.192135838276395
2694,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.280721675077352
8910,-0.031538320093218906,-0.5689698777804757,0.06287924050335303,1.1050075128619343
7433,-0.3913326248301447,-0.5689698777804757,-0.5524292136126103,1.1050075128619343
164,0.32825598464370687,-0.5689698777804757,-0.24477498655462862,1.1050075128619343
10477,-0.3913326248301447,-0.5689698777804757,-1.1677376677285736,0.6928645939696432
2681,-0.7511269295670705,0.11520148372376927,2.2164588299092247,-1.7799929193841038
5150,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.280721675077352
5283,-0.7511269295670705,-0.5689698777804757,-0.5524292136126103,-0.13142124381493916
9645,1.76743320359141,0.45728716447589174,1.2934961487352796,0.280721675077352
10678,2.4870218130652617,-0.2268841970283532,1.2934961487352796,0.6928645939696432
7261,0.32825598464370687,-0.2268841970283532,-0.24477498655462862,1.1050075128619343
9648,0.32825598464370687,-0.5689698777804757,-0.5524292136126103,1.1050075128619343
2870,0.6880502893806327,0.11520148372376927,0.06287924050335303,0.280721675077352
8008,-0.7511269295670705,-0.9110555585325981,-0.5524292136126103,0.280721675077352
1513,-0.7511269295670705,-0.2268841970283532,1.9088046028512429,1.1050075128619343
6173,0.6880502893806327,1.1414585259801366,1.6011503757932612,-0.9557070815995214
1419,-0.7511269295670705,-0.5689698777804757,-0.860083440670592,-0.13142124381493916
9150,-1.1109212343039963,-0.9110555585325981,-0.5524292136126103,-0.5435641627072303
7960,-0.3913326248301447,2.167715568236504,2.2164588299092247,-1.7799929193841038
1250,-0.7511269295670705,-0.5689698777804757,-0.860083440670592,0.280721675077352
9905,-0.3913326248301447,0.11520148372376927,-0.860083440670592,0.280721675077352
10691,-1.1109212343039963,-0.5689698777804757,-1.1677376677285736,0.280721675077352
7002,-0.3913326248301447,-0.2268841970283532,0.6781876946193164,-0.9557070815995214
2952,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,0.280721675077352
8439,0.6880502893806327,0.11520148372376927,-0.5524292136126103,-0.5435641627072303
762,1.0478445941175585,0.7993728452280142,0.6781876946193164,-0.5435641627072303
2831,1.0478445941175585,1.483544206732259,1.2934961487352796,-0.9557070815995214
6977,2.127227508328336,0.7993728452280142,2.2164588299092247,0.280721675077352
6289,-0.3913326248301447,-0.5689698777804757,-0.5524292136126103,-0.13142124381493916
4168,0.32825598464370687,-0.5689698777804757,0.6781876946193164,0.6928645939696432
8397,-1.1109212343039963,-0.5689698777804757,-1.1677376677285736,0.6928645939696432
9284,0.32825598464370687,0.7993728452280142,1.9088046028512429,-0.13142124381493916
6237,6.804553469908371,-0.5689698777804757,-1.4753918947865552,-2.192135838276395
3130,-0.7511269295670705,-0.9110555585325981,-0.5524292136126103,-0.13142124381493916
1619,-0.031538320093218906,1.1414585259801366,0.06287924050335303,-1.7799929193841038
1990,-0.3913326248301447,0.7993728452280142,0.6781876946193164,-0.9557070815995214
5513,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,1.1050075128619343
269,-0.031538320093218906,0.45728716447589174,0.3705334675613347,1.5171504317542255
8093,-0.031538320093218906,0.11520148372376927,0.06287924050335303,-1.7799929193841038
10513,-0.7511269295670705,0.11520148372376927,0.06287924050335303,0.6928645939696432
10177,0.32825598464370687,0.45728716447589174,0.6781876946193164,-1.3678500004918126
2549,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,1.5171504317542255
5782,1.76743320359141,-0.2268841970283532,0.985841921677298,-0.13142124381493916
10057,0.32825598464370687,1.483544206732259,0.985841921677298,0.6928645939696432
10307,0.6880502893806327,-0.2268841970283532,0.6781876946193164,-0.13142124381493916
8566,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.6928645939696432
2415,0.32825598464370687,0.11520148372376927,-0.24477498655462862,-0.5435641627072303
5684,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.6928645939696432
8334,-0.7511269295670705,-0.5689698777804757,-0.5524292136126103,0.280721675077352
9166,-0.031538320093218906,0.45728716447589174,1.9088046028512429,-1.3678500004918126
1440,1.76743320359141,0.7993728452280142,0.985841921677298,0.6928645939696432
78,-1.1109212343039963,-0.5689698777804757,-1.1677376677285736,1.1050075128619343
5441,0.32825598464370687,-0.2268841970283532,0.06287924050335303,-0.13142124381493916
5302,-0.031538320093218906,1.1414585259801366,-0.24477498655462862,-1.3678500004918126
4687,-0.3913326248301447,2.8518869297407488,0.985841921677298,-1.7799929193841038
1087,-0.031538320093218906,-0.5689698777804757,-1.1677376677285736,1.5171504317542255
6859,-0.031538320093218906,-0.9110555585325981,-0.860083440670592,1.5171504317542255
9860,-0.031538320093218906,-0.5689698777804757,-0.5524292136126103,0.6928645939696432
7129,0.6880502893806327,0.45728716447589174,2.2164588299092247,0.280721675077352
5866,-0.031538320093218906,-0.5689698777804757,-0.5524292136126103,0.6928645939696432
10521,-0.7511269295670705,-0.5689698777804757,-0.24477498655462862,-0.5435641627072303
7393,-0.7511269295670705,-0.5689698777804757,-0.860083440670592,-0.13142124381493916
7849,-0.7511269295670705,2.167715568236504,2.2164588299092247,-1.7799929193841038
332,-0.031538320093218906,-0.5689698777804757,0.06287924050335303,0.280721675077352
9847,1.0478445941175585,0.45728716447589174,-0.860083440670592,0.280721675077352
531,1.4076388988544843,0.7993728452280142,0.985841921677298,0.280721675077352
9576,-0.031538320093218906,-0.9110555585325981,-0.5524292136126103,1.5171504317542255
6906,-0.3913326248301447,2.5098012489886266,-0.5524292136126103,-1.3678500004918126
7419,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.280721675077352
3170,-0.031538320093218906,0.45728716447589174,0.06287924050335303,-1.3678500004918126
8527,0.6880502893806327,-0.2268841970283532,0.06287924050335303,0.6928645939696432
7872,0.6880502893806327,2.5098012489886266,0.06287924050335303,-0.13142124381493916
9931,-1.4707155390409221,-0.9110555585325981,-1.7830461218445368,5.638579620677136
10595,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.6928645939696432
4609,1.4076388988544843,-0.5689698777804757,0.06287924050335303,0.280721675077352
5010,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,1.1050075128619343
4427,0.32825598464370687,2.5098012489886266,1.9088046028512429,0.280721675077352
11148,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,1.1050075128619343
1168,-0.031538320093218906,1.1414585259801366,1.2934961487352796,-1.3678500004918126
9595,-0.031538320093218906,0.7993728452280142,-0.5524292136126103,-0.9557070815995214
10163,1.4076388988544843,0.45728716447589174,0.3705334675613347,-0.5435641627072303
2886,2.127227508328336,1.8256298874843815,1.2934961487352796,0.280721675077352
6710,-0.7511269295670705,-0.9110555585325981,-0.5524292136126103,0.280721675077352
5316,-0.7511269295670705,-0.9110555585325981,-0.5524292136126103,0.6928645939696432
9029,-0.7511269295670705,1.8256298874843815,1.9088046028512429,-1.7799929193841038
521,1.4076388988544843,-0.5689698777804757,0.3705334675613347,0.6928645939696432
1459,0.32825598464370687,0.11520148372376927,-0.24477498655462862,-0.9557070815995214
10241,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.280721675077352
1630,-0.031538320093218906,-0.2268841970283532,0.6781876946193164,-0.5435641627072303
3254,0.32825598464370687,0.45728716447589174,-0.5524292136126103,-1.3678500004918126
9064,0.6880502893806327,1.1414585259801366,0.3705334675613347,-0.5435641627072303
3678,1.4076388988544843,0.11520148372376927,0.3705334675613347,0.6928645939696432
4227,-0.7511269295670705,-0.5689698777804757,-0.860083440670592,-0.13142124381493916
9467,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.280721675077352
8486,1.76743320359141,-0.9110555585325981,-0.5524292136126103,1.9292933506465166
2186,0.32825598464370687,2.5098012489886266,0.06287924050335303,-1.3678500004918126
3286,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.280721675077352
8602,1.0478445941175585,1.1414585259801366,1.6011503757932612,-0.5435641627072303
3722,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.280721675077352
6715,0.6880502893806327,-0.2268841970283532,1.6011503757932612,0.280721675077352
4796,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,-1.3678500004918126
9612,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432
3766,1.76743320359141,-0.5689698777804757,0.6781876946193164,1.5171504317542255
1399,-0.3913326248301447,1.483544206732259,0.985841921677298,-1.7799929193841038
1570,1.0478445941175585,1.483544206732259,1.2934961487352796,-0.5435641627072303
3426,0.32825598464370687,0.7993728452280142,2.2164588299092247,1.1050075128619343
3074,0.32825598464370687,1.8256298874843815,-0.5524292136126103,0.280721675077352
8341,-1.1109212343039963,-0.5689698777804757,-1.1677376677285736,0.6928645939696432
5180,-0.031538320093218906,-0.9110555585325981,-0.5524292136126103,0.6928645939696432
6461,0.32825598464370687,1.1414585259801366,1.6011503757932612,-1.3678500004918126
7679,-1.1109212343039963,-0.5689698777804757,-0.860083440670592,-0.9557070815995214
10702,1.0478445941175585,-0.5689698777804757,0.3705334675613347,0.6928645939696432
7505,-1.1109212343039963,-0.5689698777804757,-1.1677376677285736,-0.5435641627072303
5113,0.32825598464370687,0.7993728452280142,-0.24477498655462862,-1.3678500004918126
10858,1.76743320359141,0.7993728452280142,0.3705334675613347,-0.13142124381493916
2961,0.6880502893806327,0.11520148372376927,-0.5524292136126103,0.280721675077352
2747,-0.031538320093218906,2.5098012489886266,-0.24477498655462862,-0.9557070815995214
3010,-0.031538320093218906,1.483544206732259,0.6781876946193164,-1.7799929193841038
5790,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,1.1050075128619343
6892,2.127227508328336,0.45728716447589174,0.06287924050335303,1.1050075128619343
1743,-0.7511269295670705,0.11520148372376927,-0.24477498655462862,-1.7799929193841038
3578,-0.3913326248301447,-0.5689698777804757,0.06287924050335303,0.280721675077352
8462,-1.1109212343039963,-0.5689698777804757,-1.1677376677285736,0.280721675077352
5558,-0.031538320093218906,1.1414585259801366,-0.5524292136126103,-1.7799929193841038
4619,8.243730688856074,-0.9110555585325981,-1.7830461218445368,-1.7799929193841038
8780,-0.3913326248301447,0.7993728452280142,0.6781876946193164,-0.9557070815995214
10789,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.6928645939696432
10779,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432
5896,-0.031538320093218906,0.45728716447589174,0.06287924050335303,-1.3678500004918126
2337,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,0.280721675077352
10951,-0.3913326248301447,-0.5689698777804757,0.6781876946193164,-0.5435641627072303
544,-0.3913326248301447,0.45728716447589174,0.06287924050335303,-1.7799929193841038
17,0.6880502893806327,2.8518869297407488,0.3705334675613347,-0.13142124381493916
10680,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,0.6928645939696432
3265,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.280721675077352
5623,-1.1109212343039963,-0.5689698777804757,-1.1677376677285736,0.6928645939696432
5832,-0.3913326248301447,0.7993728452280142,2.2164588299092247,-2.192135838276395
5544,1.0478445941175585,1.8256298874843815,-0.24477498655462862,-0.13142124381493916
6417,-0.031538320093218906,1.1414585259801366,2.2164588299092247,-1.3678500004918126
5831,0.32825598464370687,0.7993728452280142,-0.24477498655462862,1.1050075128619343
7101,2.127227508328336,0.7993728452280142,1.2934961487352796,1.1050075128619343
10176,-0.031538320093218906,0.45728716447589174,0.6781876946193164,1.1050075128619343
2326,-1.1109212343039963,-0.9110555585325981,-0.5524292136126103,0.280721675077352
4385,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,0.280721675077352
2929,-0.7511269295670705,-0.5689698777804757,-0.5524292136126103,0.6928645939696432
10686,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.6928645939696432
2546,-1.1109212343039963,-0.9110555585325981,-0.5524292136126103,-0.9557070815995214
3283,0.6880502893806327,-0.2268841970283532,1.9088046028512429,-0.9557070815995214
3138,1.0478445941175585,2.167715568236504,0.06287924050335303,-0.5435641627072303
4994,1.0478445941175585,0.7993728452280142,2.2164588299092247,-0.9557070815995214
7966,2.4870218130652617,0.7993728452280142,1.6011503757932612,-0.13142124381493916
3112,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,-0.13142124381493916
10872,-0.031538320093218906,-0.2268841970283532,1.6011503757932612,1.1050075128619343
2181,-0.3913326248301447,0.11520148372376927,0.3705334675613347,-1.3678500004918126
1867,1.76743320359141,0.11520148372376927,0.06287924050335303,-0.13142124381493916
1518,1.76743320359141,0.11520148372376927,0.3705334675613347,0.6928645939696432
5734,-0.7511269295670705,-0.9110555585325981,-0.5524292136126103,-0.13142124381493916
2878,-0.031538320093218906,-0.2268841970283532,0.3705334675613347,-0.9557070815995214
1458,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,0.280721675077352
7007,-0.3913326248301447,-0.5689698777804757,-1.1677376677285736,0.6928645939696432
6200,0.6880502893806327,1.1414585259801366,0.985841921677298,-0.9557070815995214
1403,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432
4827,-0.031538320093218906,-0.2268841970283532,0.985841921677298,-0.5435641627072303
6250,2.4870218130652617,-0.2268841970283532,0.6781876946193164,1.1050075128619343
9291,-1.4707155390409221,-0.9110555585325981,-0.860083440670592,-0.13142124381493916
2478,-1.1109212343039963,-0.9110555585325981,-0.5524292136126103,-0.5435641627072303
1139,0.32825598464370687,2.8518869297407488,-0.24477498655462862,-1.3678500004918126
5138,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,1.1050075128619343
5393,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432
10413,-0.031538320093218906,1.1414585259801366,1.9088046028512429,-1.7799929193841038
5015,-0.7511269295670705,-0.2268841970283532,-0.860083440670592,0.6928645939696432
10868,-0.3913326248301447,0.45728716447589174,1.2934961487352796,-0.9557070815995214
10676,-0.3913326248301447,1.8256298874843815,0.3705334675613347,-1.3678500004918126
2495,-0.031538320093218906,1.483544206732259,1.2934961487352796,-1.7799929193841038
7842,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,1.1050075128619343
9955,-0.3913326248301447,-0.9110555585325981,-0.5524292136126103,0.6928645939696432
6663,-0.3913326248301447,-0.5689698777804757,-0.5524292136126103,-0.13142124381493916
2162,-0.3913326248301447,0.11520148372376927,1.2934961487352796,-0.9557070815995214
3434,-0.031538320093218906,0.45728716447589174,1.2934961487352796,-1.7799929193841038
7919,2.127227508328336,0.45728716447589174,0.6781876946193164,1.1050075128619343
5626,-0.031538320093218906,-0.2268841970283532,0.985841921677298,-0.5435641627072303
6428,-1.1109212343039963,1.8256298874843815,0.3705334675613347,-2.192135838276395
8514,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.280721675077352
10448,0.32825598464370687,0.11520148372376927,-0.24477498655462862,0.6928645939696432
2109,0.6880502893806327,2.8518869297407488,1.2934961487352796,-1.3678500004918126
7530,-0.7511269295670705,-0.5689698777804757,-0.5524292136126103,-0.5435641627072303
8925,1.4076388988544843,0.7993728452280142,1.2934961487352796,-0.13142124381493916
3009,0.32825598464370687,0.11520148372376927,0.06287924050335303,0.280721675077352
6355,-0.7511269295670705,-0.9110555585325981,-0.5524292136126103,-0.9557070815995214
3517,-0.3913326248301447,-0.5689698777804757,-0.860083440670592,1.5171504317542255
1158,-0.3913326248301447,-0.9110555585325981,-0.5524292136126103,0.6928645939696432
6203,0.6880502893806327,1.483544206732259,1.9088046028512429,-0.9557070815995214
7165,1.4076388988544843,-0.2268841970283532,1.2934961487352796,-0.13142124381493916
3595,0.6880502893806327,1.8256298874843815,1.9088046028512429,-0.9557070815995214
8537,-0.3913326248301447,2.5098012489886266,0.3705334675613347,-1.3678500004918126
4331,-0.3913326248301447,1.1414585259801366,1.6011503757932612,-1.7799929193841038
6281,0.6880502893806327,0.11520148372376927,-0.24477498655462862,-0.5435641627072303
4338,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,-0.5435641627072303
2452,0.32825598464370687,-0.2268841970283532,-0.24477498655462862,1.1050075128619343
9507,0.6880502893806327,0.11520148372376927,-0.24477498655462862,0.6928645939696432
8360,-0.3913326248301447,-0.5689698777804757,-0.24477498655462862,-0.9557070815995214
10311,7.524142079382223,-0.9110555585325981,-1.7830461218445368,-1.7799929193841038
5117,-0.031538320093218906,0.45728716447589174,0.6781876946193164,-0.13142124381493916
4867,-0.3913326248301447,-0.9110555585325981,-0.5524292136126103,0.6928645939696432
9289,-0.7511269295670705,-0.5689698777804757,-1.1677376677285736,1.1050075128619343
10913,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,1.1050075128619343
3032,-0.031538320093218906,-0.9110555585325981,-0.5524292136126103,1.5171504317542255
8524,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,1.5171504317542255
3334,0.32825598464370687,1.483544206732259,0.985841921677298,-1.7799929193841038
4470,-0.7511269295670705,-0.5689698777804757,-0.5524292136126103,-0.5435641627072303
1406,0.6880502893806327,0.11520148372376927,-0.24477498655462862,0.6928645939696432
8619,-1.4707155390409221,-0.9110555585325981,-0.860083440670592,-0.13142124381493916
10821,-0.031538320093218906,-0.5689698777804757,-0.24477498655462862,0.6928645939696432
4552,-0.3913326248301447,0.7993728452280142,-0.860083440670592,-0.5435641627072303
898,-0.3913326248301447,-0.9110555585325981,-0.5524292136126103,1.1050075128619343
9797,-0.3913326248301447,0.11520148372376927,0.6781876946193164,-1.3678500004918126
10949,0.32825598464370687,0.7993728452280142,0.6781876946193164,-0.9557070815995214
8212,-0.3913326248301447,-0.5689698777804757,-0.5524292136126103,0.6928645939696432
6248,1.76743320359141,1.483544206732259,1.6011503757932612,-0.9557070815995214
10164,0.32825598464370687,0.7993728452280142,-0.24477498655462862,-0.13142124381493916
4547,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,1.1050075128619343
6815,1.0478445941175585,1.1414585259801366,0.6781876946193164,-1.3678500004918126
4122,0.6880502893806327,0.7993728452280142,-0.5524292136126103,-0.5435641627072303
10841,-0.031538320093218906,0.11520148372376927,0.6781876946193164,-0.5435641627072303
5370,1.0478445941175585,-0.5689698777804757,0.06287924050335303,1.1050075128619343
176,-0.031538320093218906,-0.5689698777804757,0.06287924050335303,-0.9557070815995214
4860,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.280721675077352
10757,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.280721675077352
4023,-0.3913326248301447,-0.2268841970283532,-1.1677376677285736,1.1050075128619343
6679,-1.4707155390409221,-0.9110555585325981,-0.860083440670592,-0.9557070815995214
9923,-0.7511269295670705,-0.9110555585325981,-0.5524292136126103,0.6928645939696432
7181,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,1.1050075128619343
3599,1.4076388988544843,0.45728716447589174,0.6781876946193164,-0.13142124381493916
405,0.32825598464370687,0.7993728452280142,-0.860083440670592,1.1050075128619343
6870,-0.3913326248301447,-0.5689698777804757,0.3705334675613347,-1.3678500004918126
832,1.4076388988544843,-0.2268841970283532,1.2934961487352796,-0.13142124381493916
2002,0.32825598464370687,1.1414585259801366,-0.24477498655462862,-0.9557070815995214
3657,-0.031538320093218906,-0.9110555585325981,-0.5524292136126103,1.1050075128619343
500,1.0478445941175585,1.483544206732259,0.985841921677298,-1.3678500004918126
1951,2.4870218130652617,-0.2268841970283532,0.6781876946193164,1.5171504317542255
3262,-0.7511269295670705,2.167715568236504,2.2164588299092247,-0.13142124381493916
4102,-1.4707155390409221,-0.9110555585325981,-0.860083440670592,0.280721675077352
7042,-0.7511269295670705,-0.5689698777804757,-1.1677376677285736,1.5171504317542255
10598,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,1.1050075128619343
255,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.280721675077352
2375,-1.4707155390409221,-0.9110555585325981,-0.860083440670592,1.1050075128619343
9829,-0.7511269295670705,-0.9110555585325981,-0.5524292136126103,0.280721675077352
6214,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.280721675077352
