MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,Total_Spend,Total_Purchases
-0.8161290434511997,-0.5853981705705575,-0.606590161623045,-0.6321627256473111,-0.6074196889354871,-0.6711935014289657,-0.8789178600353579,-0.9061001527562363
1.2770924286454104,-0.00681768250308944,-0.42938578338150324,-0.48517030609214273,0.40973372619431336,-0.5172526432293665,0.49232642371263385,0.0650227992391492
0.10726369104815592,-0.13259604947427817,-0.14585877819503643,4.05322064767368,-0.31680442746982984,0.23320904049367952,0.3611783626762037,1.0361457512345347
0.4427729482778253,0.29505039822776347,0.49650709293055245,2.7670369765659566,0.2644260954614847,2.677020164412317,0.9521746883593575,1.591073152374755
2.2836202003344184,-0.6608651907532708,2.0470454025440428,1.9769527214569271,0.24020815700601325,-0.13240049773036855,2.18397040087874,2.146000553514975
-0.5014035455189435,-0.6608651907532708,-0.6951923507438159,-0.6872848829804992,-0.5589838120245443,-0.15164310500531844,-0.6979667378458528,-0.6286364521861262
-0.21636913229727742,-0.48477547699360657,-0.1325684498269208,-0.6137886732029151,-0.2925864890143584,-0.09391528318046875,-0.2862614323137682,0.20375464952420427
-0.848789236632849,-0.6608651907532708,-0.7173428980240086,-0.6872848829804992,-0.65585556584643,-0.6327082868790659,-0.9486421456496625,-1.1835638533263464
0.9386140629446819,-0.2583744164454669,-0.008525385057841567,-0.6872848829804992,-0.07462504291511547,0.7335168296423769,0.5006269339048129,1.3136094518046448
-0.6617354029561306,-0.5602424971763198,-0.5932998332549294,-0.595414620758519,-0.6074196889354871,4.755221750106906,-0.3144831669671772,1.7298050026598102
-0.8666038874592031,-0.5602424971763198,-0.7306332263921242,-0.5035443585365388,-0.5105479351136014,-0.6519508941540157,-0.9320411252653042,-0.9061001527562363
-0.035253515562677105,0.6220741523528541,3.6064439310696104,3.4285028645642144,-0.0988429813705869,-0.5172526432293665,1.63115642207961,0.4812183500943144
1.9629564854600443,0.1944277046508125,1.8565506959343856,0.9480057845707487,1.426887141324114,-0.13240049773036855,1.9781177481126975,0.4812183500943144
-0.8220672603933178,-0.6105538439647953,-0.6951923507438159,-0.6872848829804992,-0.65585556584643,-0.8251343596285649,-0.9386815334190476,-1.1835638533263464
1.4047640929009482,0.09380501107386154,-0.017385603969918655,-0.6872848829804992,0.5792592953826134,1.5032211206403727,0.8924110149756678,0.3424864998092594
0.7960968563338489,-0.4596198035993688,0.2882919484967409,-0.2646816767593902,0.8456566183927994,-0.5172526432293665,0.5122476481738638,0.0650227992391492
0.39823632121194,3.5904436128729076,1.763518397357576,0.9847538894595408,3.4369760331282433,0.502605542342978,1.488387646774129,-0.21244090133096094
0.674363409020429,1.0748762734491335,0.5895393915073619,2.068822983678907,2.6862199410086287,2.04201412433897,1.2161309124706536,0.6199502003793695
-0.851758345103908,-0.6608651907532708,-0.6996224601998544,-0.6872848829804992,-0.65585556584643,-0.8251343596285649,-0.9602628599187133,-1.1835638533263464
0.29134841625381525,0.21958337804505024,-0.2699018429641157,1.1684944139035012,1.208925695224871,-0.03618746135561906,0.26157224037005417,1.0361457512345347
0.5912283718307764,0.018337990891148303,1.1167224167759486,0.9663798370151447,2.7104378794641004,2.0997419461638196,1.2045101982016029,1.1748776015195899
0.19336783670886754,-0.4344641302051311,-0.354073922628848,-0.4667962536477467,-0.31680442746982984,-0.19012831955521825,-0.13353204477767228,0.4812183500943144
-0.8873876467566162,-0.6608651907532708,-0.7262031169360856,-0.6872848829804992,-0.65585556584643,-0.8251343596285649,-0.9901446966105582,-1.3222957036114016
0.1725840774114544,-0.23321874305122914,1.0236901181991391,0.7826393125711842,0.19177228009507039,0.329422076868429,0.5769916276728609,0.0650227992391492
-0.7359631147326061,-0.6608651907532708,-0.6996224601998544,-0.6872848829804992,-0.65585556584643,-0.7866491450786651,-0.8921986763428444,-1.0448320030412914
-0.6676736198982487,-0.635709517359033,-0.6021600521670064,-0.6137886732029151,-0.5589838120245443,-0.613465679604116,-0.7876122479213874,-0.7673683024711813
0.24681178918792993,1.4522113743626996,-0.11484801200276662,0.654020945460412,0.19177228009507039,2.2729254116383686,0.45912438294391733,1.0361457512345347
0.1874296197667495,-0.23321874305122914,0.3281629336010878,1.2236165712366893,3.8971168637822005,3.6199079208848617,0.9023716272062827,1.4523413020897
-0.8576965620460261,-0.6608651907532708,-0.6907622412877773,-0.6872848829804992,-0.6074196889354871,-0.6711935014289657,-0.943661839534355,-1.1835638533263464
-0.10948122733915264,-0.5099311503878443,-0.5002675346781199,-0.5402924634253309,-0.5832017504800157,0.11775339684398012,-0.36096602404338035,0.0650227992391492
-0.017438864736322977,0.018337990891148303,2.348292845554664,3.281510445009046,-0.07462504291511547,2.3498958407381685,1.365540095929878,0.3424864998092594
1.098945920381869,1.6534567615166016,2.521067114340167,0.029303162350946488,-0.65585556584643,0.9259429023918758,1.705861013809222,1.4523413020897
-0.854727453574967,-0.30868576323394237,-0.5800095048868137,-0.007444942537845598,-0.12306091982605835,0.07926818229408032,-0.7178879623070827,-0.7673683024711813
-0.7923761756827276,-0.5602424971763198,-0.6331708183592762,-0.3933000438701625,-0.43789411974718706,-0.6711935014289657,-0.8407355131513339,-0.7673683024711813
-0.43014494221352695,-0.6608651907532708,-0.6420310372713534,-0.6505367780917071,-0.6316376273909586,-0.24785614138006795,-0.6481636766927781,-0.4899046019010711
1.1345752220345773,-0.23321874305122914,-0.11041790254672808,-0.2646816767593902,-0.026189166004172586,-0.17088571228026836,0.5371491787504011,1.4523413020897
-0.6142296674191863,-0.5853981705705575,-0.4471062212056574,-0.4667962536477467,-0.4863299966581299,-0.19012831955521825,-0.6415232685390349,-0.4899046019010711
-0.715179355435193,-0.5099311503878443,-0.4869772063100043,-0.44842220120335063,-0.34102236592530133,-0.421039606854617,-0.7162278602686469,-0.6286364521861262
-0.7359631147326061,-0.535086823782082,-0.6331708183592762,-0.6137886732029151,-0.65585556584643,-0.7866491450786651,-0.8523562274203846,-0.9061001527562363
-0.2816895186605759,-0.18290739626275365,1.2806364666493748,2.2525635081228677,2.7830916948305147,0.4256351132431785,0.7413417294780077,1.591073152374755
-0.3143497118422251,-0.6105538439647953,-0.548998738694544,-0.6872848829804992,-0.36524030438077276,-0.45952482140451684,-0.5485575543866286,-0.21244090133096094
0.027097762329562344,-0.2835300898397046,-0.5312783008703897,-0.31980383409257834,-0.65585556584643,2.850203629886866,-0.030605718394651104,0.20375464952420427
1.8916978821546278,-0.30868576323394237,1.0192600087431005,0.7091431027936,0.7487848645709135,2.5423219134876676,1.754003972923861,1.3136094518046448
-0.6468898606008355,-0.5602424971763198,-0.49140731576604285,-0.6505367780917071,-0.5589838120245443,-0.7096787159788654,-0.7411293908451844,-0.6286364521861262
-0.40639207444505476,0.5466071321701409,1.9274324472310023,0.4702804210164515,1.0878360029475138,0.5410907568928779,0.6948588724018046,0.6199502003793695
-0.8784803213434391,-0.5853981705705575,-0.655321365639469,-0.6872848829804992,-0.6074196889354871,-0.7866491450786651,-0.9469820436112266,-1.0448320030412914
0.25275000613004794,0.9994092532664203,1.0679912127595246,-0.007444942537845598,0.724566926115442,0.7912446514672266,0.7247407090936494,0.20375464952420427
-0.19261626452880523,-0.48477547699360657,-0.2123104200356146,-0.6137886732029151,-0.2925864890143584,-0.6327082868790659,-0.34934530977432954,0.20375464952420427
-0.37076277279234654,-0.13259604947427817,0.4699264361943212,-0.6872848829804992,-0.14727885828152978,0.3679072914183288,-0.08040877954772586,1.3136094518046448
-0.8873876467566162,-0.6608651907532708,-0.7350633358481627,-0.6689108305361031,-0.6316376273909586,-0.8251343596285649,-0.9901446966105582,-1.7384912544665667
-0.8962949721697933,-0.5099311503878443,-0.6154503805351221,-0.44842220120335063,-0.5589838120245443,-0.5364952505043165,-0.8905385743044086,-1.0448320030412914
0.23493535530369383,-0.6608651907532708,-0.5046976441341585,-0.577040568314123,-0.5589838120245443,-0.07467267590551886,-0.19827602427666946,0.3424864998092594
-0.8962949721697933,-0.4596198035993688,-0.7040525696558929,-0.577040568314123,-0.6316376273909586,-0.6711935014289657,-0.9486421456496625,-1.1835638533263464
0.6892089513757241,0.018337990891148303,1.8742711337585398,0.010929109906550445,1.9354638488890141,0.4448777205181284,1.260953667508421,2.0072687032299203
-0.8962949721697933,-0.635709517359033,-0.7217730074800471,-0.6321627256473111,-0.6316376273909586,-0.805891752353615,-0.9835042884568148,-1.3222957036114016
0.053819738569093535,0.6723854991413296,3.2431749556744496,-0.06256709987103373,0.3128619723724276,0.17548121866882982,1.3207173408921107,1.0361457512345347
0.6981162767889012,3.5904436128729076,2.8754758708232506,-0.31980383409257834,-0.65585556584643,-0.2670987486550178,1.6079149935415085,0.0650227992391492
1.2117720422821119,0.5969184789586164,1.121152526231987,0.5070285259052436,0.2644260954614847,-0.11315789045541866,1.1912293818941162,0.8974139009494797
2.4261374069452515,-0.6608651907532708,-0.4205255644694261,-0.6872848829804992,-0.36524030438077276,-0.613465679604116,1.015258565819919,2.146000553514975
-0.7003338130798978,-0.635709517359033,-0.6819020223757002,-0.6321627256473111,-0.5347658735690728,-0.5942230723291662,-0.8340951049975905,-0.9061001527562363
-0.7953452841537866,-0.5602424971763198,-0.6597514750955076,-0.577040568314123,-0.6074196889354871,-0.4980100359544166,-0.8656370437278712,-0.9061001527562363
1.1969264999268168,0.4459844385931899,1.9318625566870409,1.0582500992371249,0.7487848645709135,-0.28634135592996773,1.5448311160809471,1.3136094518046448
-0.3856083151476416,1.2761216606030354,0.1598187742716231,-0.577040568314123,-0.07462504291511547,1.0221559387666252,-0.04056633062526606,0.4812183500943144
1.0751930526133968,0.21958337804505024,-0.19015987275542187,0.5805247356828278,-0.4621120582026585,-0.34406917775481743,0.5354890767119653,0.0650227992391492
-0.9022331891119113,-0.6608651907532708,-0.7394934453042014,-0.577040568314123,-0.6074196889354871,-0.7289213232538154,-0.981844186418379,-1.3222957036114016
-0.4212376168003499,0.5969184789586164,-0.2964824997003469,0.32328800146128317,0.07068258781771318,-0.3248265704798675,-0.30120235065969064,0.20375464952420427
0.30619395860911036,1.1000319468433712,0.31930271468901067,1.2052425187922933,1.4753230182350567,0.17548121866882982,0.5886123419419117,0.0650227992391492
1.5413430825696632,-0.03197335589732718,1.2939267950174904,1.59109762012461,0.04646464936224173,0.9836707242167255,1.5763730548112278,0.8974139009494797
0.5466917447648911,-0.08228470268580267,-0.4249556739254647,-0.41167409631455854,-0.65585556584643,0.2909368623185292,0.08394132225742085,0.7586820506644246
-0.8190981519222588,-0.6608651907532708,-0.6819020223757002,-0.6137886732029151,-0.6074196889354871,-0.6904361087039156,-0.9137800028425102,-0.9061001527562363
-0.8933258636987342,-0.6105538439647953,-0.6951923507438159,-0.6321627256473111,-0.65585556584643,-0.805891752353615,-0.971883574187764,-1.1835638533263464
-0.05900638333114928,-0.6608651907532708,-0.509127753590197,-0.5402924634253309,-0.5832017504800157,-0.45952482140451684,-0.3958281668505327,0.0650227992391492
1.8827905567414507,2.9112404312284887,2.6008090845488607,2.2341894556784716,1.3057974490467568,2.677020164412317,2.7417646857931772,1.1748776015195899
-0.8636347789881441,-0.6105538439647953,-0.6730418034636232,-0.6505367780917071,-0.6074196889354871,-0.6904361087039156,-0.9353613293421759,-1.0448320030412914
0.3210395009644055,3.6659106330556206,-0.06168669853030409,2.068822983678907,1.8870279719780714,0.2524516477686294,0.7363614233627002,1.591073152374755
-0.8101908265090817,-0.635709517359033,-0.7040525696558929,-0.6872848829804992,-0.65585556584643,-0.6904361087039156,-0.9254007171115609,-1.0448320030412914
0.5882592633597173,-0.18290739626275365,-0.1547189971071135,-0.6872848829804992,-0.5105479351136014,-0.34406917775481743,0.13208428137205977,0.8974139009494797
-0.848789236632849,-0.40930845681089334,-0.7262031169360856,-0.6321627256473111,-0.5347658735690728,-0.8443769669035148,-0.9403416354574834,-1.1835638533263464
-0.8992640806408523,-0.4596198035993688,-0.71291278856797,-0.6137886732029151,-0.4621120582026585,-0.5364952505043165,-0.9337012273037401,-1.1835638533263464
-0.6053223420060092,1.125187620237609,0.33702315251316484,1.2971127810142735,1.6206306489678854,3.3697540263105132,0.3810995871374336,0.7586820506644246
0.30619395860911036,2.206881576189832,1.2319052626329507,2.6384186094551842,3.3401042793063573,3.061872309911315,1.5099689732737949,0.8974139009494797
1.0692548356712788,-0.4344641302051311,0.3237328241450492,0.23141773923930298,-0.19571473519247268,0.2524516477686294,0.7197604029783419,1.591073152374755
2.200485163144766,0.8736308862952316,0.7578835508368266,0.4151582636832634,0.45816960310525623,0.04078296774418053,1.6444372383870967,1.4523413020897
2.7141409286379767,2.030791862430168,0.607259829331516,-0.2646816767593902,2.807309633285986,-0.20937092683016814,2.0295809113042083,0.6199502003793695
-0.8576965620460261,-0.6608651907532708,-0.71291278856797,-0.6872848829804992,-0.6316376273909586,-0.613465679604116,-0.9486421456496625,-1.1835638533263464
-0.5221873048163566,-0.6608651907532708,-0.6686116940075846,-0.6872848829804992,-0.6316376273909586,-0.7674065378037151,-0.7577304112295425,-0.6286364521861262
0.8228188325733801,0.5717628055643786,-0.043966260706149916,0.10279937212853066,-0.4621120582026585,1.2338246187910742,0.5653709134038102,1.3136094518046448
-0.8844185382855572,-0.5853981705705575,-0.6863321318317388,-0.577040568314123,-0.6316376273909586,-0.8443769669035148,-0.9586027578802775,-1.0448320030412914
-0.3529481219659924,-0.4596198035993688,-0.15028888765107498,0.3416620539056792,0.7003489876599707,-0.613465679604116,-0.25803969766035917,0.3424864998092594
-0.8369128027486129,-0.635709517359033,-0.6996224601998544,-0.6872848829804992,-0.65585556584643,-0.5749804650542162,-0.9287209211884326,-1.1835638533263464
0.8317261579865571,1.8547021486705035,2.959647950487983,0.5070285259052436,1.3542333259576995,-0.17088571228026836,1.8204080544612942,0.3424864998092594
0.15180031811404124,0.09380501107386154,0.04463592841462096,0.9663798370151447,2.6862199410086287,-0.2670987486550178,0.3561980565608962,1.1748776015195899
-0.3826392066765826,-0.40930845681089334,-0.25218140513996146,0.3049139490168871,-0.5105479351136014,-0.3248265704798675,-0.3709266362739953,0.0650227992391492
1.6630765298830832,2.709995044074587,2.6628306169334004,2.068822983678907,0.2644260954614847,2.465351484387868,2.524291318758084,0.8974139009494797
1.9392036176915721,3.1879528385651037,1.9717335417913877,1.131746309014709,1.644848587423357,2.0997419461638196,2.429665502567242,0.8974139009494797
-0.8280054773354358,-0.5099311503878443,-0.6686116940075846,-0.31980383409257834,-0.65585556584643,-0.7481639305287653,-0.8855582681891011,-1.0448320030412914
1.0009653408369215,-0.48477547699360657,-0.49140731576604285,-0.6872848829804992,-0.65585556584643,-0.30558396320491765,0.21010907717854357,1.0361457512345347
-0.09166657651279851,1.5025227211511751,0.18196932155181583,2.5649223996776,-0.31680442746982984,-0.01694485408066916,0.3246561178306155,-0.351172751616016
-0.5400019556427107,-0.13259604947427817,-0.548998738694544,-0.22793357187059812,-0.41367618129171563,-0.5557378577792663,-0.6133015338856258,-0.351172751616016
-0.8992640806408523,-0.5602424971763198,-0.6951923507438159,-0.15443736209301395,-0.65585556584643,-0.15164310500531844,-0.8722774518816145,-1.1835638533263464
2.1262574513682906,0.11896068446809928,1.1654536207923727,0.45190636857205546,0.8698745568482708,0.6757890078175272,1.7921863198078851,0.20375464952420427
-0.8844185382855572,-0.6105538439647953,-0.7262031169360856,-0.6689108305361031,5.689244309487087,-0.7866491450786651,-0.545237350309757,2.0072687032299203
0.22008981294839874,-0.30868576323394237,-0.43824600229358035,-0.3381778865369744,-0.31680442746982984,-0.5749804650542162,-0.16341388146951713,0.4812183500943144
-0.7775306333274324,-0.635709517359033,-0.6597514750955076,-0.6321627256473111,-0.65585556584643,-0.7674065378037151,-0.8921986763428444,-1.0448320030412914
-0.8576965620460261,-0.535086823782082,-0.6774719129196617,-0.6872848829804992,-0.5589838120245443,-0.6327082868790659,-0.9237406150731251,-1.1835638533263464
-0.09463568498385753,-0.48477547699360657,-0.3850846888211178,-0.31980383409257834,-0.4863299966581299,-0.6327082868790659,-0.3460251056974579,0.20375464952420427
-0.8755112128723802,-0.635709517359033,-0.6331708183592762,-0.6505367780917071,-0.6316376273909586,-0.805891752353615,-0.9403416354574834,-0.9061001527562363
-0.07385192568644439,-0.6608651907532708,-0.6597514750955076,-0.6872848829804992,-0.65585556584643,-0.6711935014289657,-0.497094391195118,-0.07370905104590586
0.27947198236957915,0.8736308862952316,0.43448556054601284,1.8483343543461548,0.8214386799373279,0.17548121866882982,0.6151739745568849,0.0650227992391492
0.9890889069526853,0.5214514587759032,0.3104424957769336,-0.4667962536477467,-0.19571473519247268,0.6180611859926775,0.7014992805555479,1.591073152374755
-0.7686233079142554,-0.6608651907532708,-0.6686116940075846,-0.6505367780917071,-0.6316376273909586,-0.7289213232538154,-0.8888784722659728,-0.9061001527562363
-0.8398819112196719,-0.635709517359033,-0.6996224601998544,-0.5586665158697269,-0.5832017504800157,-0.7481639305287653,-0.9287209211884326,-1.1835638533263464
-0.8576965620460261,-0.5602424971763198,-0.6819020223757002,-0.6872848829804992,-0.65585556584643,-0.4787674286794667,-0.9204204109962535,-1.1835638533263464
0.5615372871201862,3.942623040392236,0.8199050832213661,2.6935407667883724,-0.0988429813705869,-0.30558396320491765,1.0916232595879667,1.1748776015195899
1.9392036176915721,0.34536174501623895,0.03577570950254387,2.2158154032340756,0.6276951722935563,1.2145820115161243,1.4684664223128991,1.0361457512345347
1.5591577333960174,2.8106177376515378,1.1654536207923727,0.4151582636832634,1.5721947720569425,-0.5557378577792663,1.5913139731571502,1.4523413020897
2.1173501259551135,0.5969184789586164,1.4755612827150708,0.5070285259052436,0.555041356927142,1.7148898006648217,2.0079995848045424,0.3424864998092594
1.927327183807336,-0.6608651907532708,-0.4249556739254647,-0.6872848829804992,-0.65585556584643,2.503836698937768,0.9837166270896381,1.7298050026598102
-0.43014494221352695,-0.6608651907532708,-0.20788031057957604,-0.6872848829804992,-0.65585556584643,1.7918602297646213,-0.3144831669671772,0.4812183500943144
-0.8072217180380227,-0.6608651907532708,-0.7040525696558929,-0.2646816767593902,-0.5589838120245443,-0.4980100359544166,-0.8639769416894354,-1.0448320030412914
-0.8339436942775539,-0.6608651907532708,-0.6730418034636232,-0.6872848829804992,-0.6074196889354871,-0.7096787159788654,-0.9270608191499967,-0.9061001527562363
-0.848789236632849,0.39567309180471444,-0.6331708183592762,-0.41167409631455854,-0.17149679673700122,-0.4980100359544166,-0.7776516356907724,-0.7673683024711813
-0.8576965620460261,-0.6608651907532708,-0.7217730074800471,-0.6872848829804992,-0.65585556584643,-0.805891752353615,-0.9702234721493282,-1.3222957036114016
-0.8339436942775539,-0.5602424971763198,-0.7173428980240086,-0.5035443585365388,-0.5347658735690728,-0.40179699957966714,-0.8888784722659728,-1.0448320030412914
-0.30841149490010705,4.194179774334613,-0.2964824997003469,0.15792152946171878,3.824463048415786,2.7155053789622166,0.5039471379816847,1.0361457512345347
3.0288664265702328,0.018337990891148303,-0.2123104200356146,0.6172728405716199,1.9596817873444856,-0.3248265704798675,1.7772454014619625,1.3136094518046448
2.639913216861501,0.16927203125657475,0.5053673118426295,1.6829678823465903,0.9425283722146851,-0.20937092683016814,1.8751914217296763,1.7298050026598102
0.5971665887728944,2.7854620642573,1.0369804465672547,1.2236165712366893,-0.12306091982605835,-0.421039606854617,0.9720959128205874,2.0072687032299203
-0.8962949721697933,-0.5602424971763198,-0.6996224601998544,-0.6872848829804992,-0.5589838120245443,-0.7481639305287653,-0.9652431660340207,-1.1835638533263464
2.372693454466189,-0.6608651907532708,-0.5401385197824669,-0.6872848829804992,-0.65585556584643,-0.19012831955521825,0.9571549944746649,0.6199502003793695
0.1458621011719232,0.8736308862952316,2.5963789750928226,0.04767721479534253,0.45816960310525623,-0.3248265704798675,1.1198449942413757,0.0650227992391492
1.0336255340185705,0.5466071321701409,0.811044864309289,1.0398760467927288,1.378451264413171,1.2338246187910742,1.212810708393782,0.7586820506644246
0.22305892141945777,-0.5099311503878443,-0.043966260706149916,-0.22793357187059812,1.5479768336014712,0.906700295116926,0.2383308118319526,0.8974139009494797
-0.7656541994431963,-0.5602424971763198,-0.5800095048868137,-0.6505367780917071,-0.6074196889354871,-0.8251343596285649,-0.8540163294588204,-0.9061001527562363
-0.4212376168003499,0.11896068446809928,-0.17686954438730623,-0.5402924634253309,-0.24415061210341554,0.4833629350680282,-0.3178033710440489,0.0650227992391492
-0.8784803213434391,-0.5853981705705575,-0.655321365639469,-0.6321627256473111,-0.5832017504800157,-0.6904361087039156,-0.9320411252653042,-0.9061001527562363
-0.851758345103908,-0.5853981705705575,-0.6597514750955076,-0.6321627256473111,-0.5589838120245443,-0.4980100359544166,-0.9004991865350236,-0.9061001527562363
0.10726369104815592,2.0559475358244055,0.08007680406292932,1.7013419347909864,0.2644260954614847,1.079883760591475,0.49066632167419805,1.1748776015195899
-0.8784803213434391,-0.5602424971763198,-0.6730418034636232,-0.6321627256473111,-0.5347658735690728,-0.7866491450786651,-0.9420017374959192,-1.1835638533263464
-0.44499048456882206,-0.10744037608004041,0.15538866481558455,0.029303162350946488,0.07068258781771318,-0.6904361087039156,-0.24973918746818005,0.3424864998092594
1.2058338253399938,-0.2835300898397046,-0.606590161623045,-0.31980383409257834,-0.65585556584643,-0.8443769669035148,0.28149346483128407,1.1748776015195899
-0.8784803213434391,-0.6105538439647953,-0.7217730074800471,-0.6872848829804992,-0.65585556584643,-0.8251343596285649,-0.9801840843799432,-1.3222957036114016
-0.8962949721697933,-0.6105538439647953,-0.7217730074800471,-0.44842220120335063,-0.34102236592530133,-0.7674065378037151,-0.9420017374959192,-1.0448320030412914
2.2153307055000613,-0.30868576323394237,0.6870017995402098,-0.6872848829804992,-0.31680442746982984,1.3107950478908739,1.5049886671584873,1.1748776015195899
-0.84582012816179,-0.635709517359033,-0.6774719129196617,-0.6321627256473111,-0.6074196889354871,-0.7674065378037151,-0.9337012273037401,-1.1835638533263464
-0.8369128027486129,-0.6608651907532708,-0.71291278856797,-0.577040568314123,-0.6074196889354871,-0.7289213232538154,-0.9353613293421759,-1.1835638533263464
-0.08869746804173949,1.427055700968462,0.21741019720012417,2.087197036123303,2.758873756375043,3.465967062685263,0.8027655049001332,1.3136094518046448
-0.7003338130798978,-0.5099311503878443,-0.5711492859747367,-0.6321627256473111,-0.5105479351136014,-0.05543006863056896,-0.7361490847298768,-0.7673683024711813
0.11914012493239201,0.47114011198742767,2.1577981389450067,1.2236165712366893,-0.3894582428362442,1.3492802624407736,1.1065641779338893,0.6199502003793695
-0.4717124608083533,4.194179774334613,1.2939267950174904,3.0793958681206894,-0.026189166004172586,1.9458010879642205,0.9422140761287425,0.7586820506644246
-0.2579366508921037,0.29505039822776347,0.811044864309289,1.3522349383474617,1.4026692028686425,-0.5557378577792663,0.34955764840715287,1.1748776015195899
-0.848789236632849,-0.48477547699360657,-0.5888697237988908,-0.5035443585365388,-0.6074196889354871,-0.7866491450786651,-0.8822380641122295,-0.9061001527562363
-0.6973647046088389,-0.4596198035993688,-0.6243105994471991,-0.4667962536477467,-0.4863299966581299,-0.613465679604116,-0.78263194180608,-0.7673683024711813
-0.47468156927941224,-0.6608651907532708,-0.7084826791119315,-0.6872848829804992,-0.65585556584643,-0.7289213232538154,-0.744449594922056,-0.6286364521861262
-0.14214142052080186,0.1944277046508125,-0.2831921713322313,0.9663798370151447,0.04646464936224173,0.09851078956903023,-0.07376837139398257,0.4812183500943144
0.531846202409596,1.1503432936318467,1.7723786162696533,1.0398760467927288,-0.36524030438077276,1.2338246187910742,1.212810708393782,0.7586820506644246
2.9130711961989313,1.9804805156416923,2.153368029488968,-0.17281141453741,-0.14727885828152978,-0.8443769669035148,2.467847849451266,1.3136094518046448
0.10132547410603789,-0.5602424971763198,-0.3452137037167709,-0.48517030609214273,-0.4621120582026585,-0.5942230723291662,-0.23645837116069343,0.3424864998092594
0.8940774358787966,-0.40930845681089334,0.7888943170290963,0.8561355223487684,0.6519131107490277,-0.22861353410511803,0.8708296884760021,0.4812183500943144
-0.8784803213434391,-0.6608651907532708,-0.7084826791119315,-0.6321627256473111,-0.6316376273909586,-0.8251343596285649,-0.971883574187764,-1.1835638533263464
-0.39154653208975965,0.3705174184104767,-0.3585040320848865,0.13954747701732276,-0.5105479351136014,-0.3248265704798675,-0.3792271464661744,0.0650227992391492
0.42792740592253026,1.125187620237609,3.4735406473884542,0.04767721479534253,-0.24415061210341554,-0.5172526432293665,1.5581119323884336,2.0072687032299203
-0.7033029215509569,-0.5602424971763198,-0.5977299427109679,-0.3749259914257665,-0.6074196889354871,-0.5364952505043165,-0.7759915336523366,-0.7673683024711813
0.6179503480703076,0.6723854991413296,-0.305342718612424,0.8010133650155803,3.6791554176829577,0.8682150805670261,0.6749376479405746,1.4523413020897
3.438603395576378,-0.2583744164454669,-0.1724394349312677,-0.6872848829804992,-0.65585556584643,2.234440197088469,1.926654584921187,0.20375464952420427
-0.842851019690731,-0.6608651907532708,-0.6774719129196617,-0.5586665158697269,-0.5832017504800157,-0.8251343596285649,-0.9303810232268684,-0.9061001527562363
-0.7537777655589603,-0.5602424971763198,-0.5445686292385054,-0.5035443585365388,-0.41367618129171563,-0.01694485408066916,-0.7378091867683126,-0.7673683024711813
-0.5993841250638912,-0.635709517359033,-0.6730418034636232,-0.6505367780917071,-0.65585556584643,-0.3825543923047172,-0.7660309214217217,-0.7673683024711813
0.5793519379465403,3.0873301449881527,2.871045761367212,2.491426189900016,0.5308234184716706,0.09851078956903023,1.8735313196912404,1.7298050026598102
0.22899713836157579,0.21958337804505024,0.02248538113442824,0.3416620539056792,1.426887141324114,0.9451855096668257,0.3611783626762037,1.0361457512345347
0.9712742561263311,0.4208287651989522,0.31930271468901067,1.6645938299021943,1.1847077567693995,-0.4402822141295669,0.8841105047834886,1.8685368529448652
0.6595178666651339,1.3515886807857487,1.7103570838851136,1.572723567680214,1.6206306489678854,0.17548121866882982,1.3672001979683137,1.0361457512345347
1.808562844964975,-0.00681768250308944,0.9262277101662912,-0.3749259914257665,-0.026189166004172586,-0.5942230723291662,1.2709142797390358,1.0361457512345347
1.09597681191081,-0.6608651907532708,0.14209833644746891,-0.007444942537845598,0.48238754156072766,-0.34406917775481743,0.6251345867874999,0.20375464952420427
-0.8339436942775539,-0.6608651907532708,-0.6996224601998544,-0.6872848829804992,-0.65585556584643,-0.613465679604116,-0.9320411252653042,-1.1835638533263464
-0.3113806033711661,0.16927203125657475,-0.4736868779418887,-0.5402924634253309,-0.5832017504800157,-0.5557378577792663,-0.4771731667338881,-0.07370905104590586
-0.12729587816550678,-0.08228470268580267,-0.4160954550133876,-0.6137886732029151,-0.0988429813705869,0.11775339684398012,-0.28460133027533235,0.20375464952420427
-0.57266214882436,-0.2583744164454669,-0.5755793954307752,-0.5586665158697269,-0.43789411974718706,-0.4980100359544166,-0.6763854113461871,-0.4899046019010711
-0.854727453574967,-0.5602424971763198,-0.6863321318317388,-0.6505367780917071,-0.5589838120245443,5.332499968355402,-0.40910898315801925,1.7298050026598102
-0.715179355435193,3.137641491776628,-0.1325684498269208,2.1239451410120953,-0.19571473519247268,0.17548121866882982,-0.04886684081744518,0.4812183500943144
-0.7300248977904881,-0.6608651907532708,-0.6597514750955076,-0.6505367780917071,-0.65585556584643,-0.6519508941540157,-0.858996635574128,-0.7673683024711813
-0.8161290434511997,-0.635709517359033,-0.6641815845515461,-0.6872848829804992,-0.5832017504800157,-0.5942230723291662,-0.9004991865350236,-1.0448320030412914
-0.8933258636987342,-0.6105538439647953,-0.6863321318317388,-0.6872848829804992,-0.6316376273909586,-0.6711935014289657,-0.9602628599187133,-1.3222957036114016
-0.8190981519222588,0.1944277046508125,-0.4648266590298116,-0.48517030609214273,-0.31680442746982984,0.0022977531942807356,-0.6846859215383663,-0.6286364521861262
