Income,Age_Category_encoded,Marital_Status_encoded,Education_encoded,Days_with_Company,Kidhome,Teenhome,Recency,Complain,Cluster
0.4685064409289192,3,1,2,-0.1452134163646274,-0.826458996594635,0.9067866568134624,0.2712709899194361,-0.0973694646235847,3
0.0111925297421892,3,3,0,1.5328466561721743,-0.826458996594635,-0.9297848691239484,1.2039648906778044,-0.0973694646235847,0
-1.075596772030361,3,1,2,-0.3283645157270512,1.0307895625868762,-0.9297848691239484,0.0640056786397987,-0.0973694646235847,1
0.0749944880167129,4,4,4,-0.2244138917645944,-0.826458996594635,0.9067866568134624,1.6530397317836854,-0.0973694646235847,2
1.0445207413210051,2,3,2,0.7210417833225122,-0.826458996594635,-0.9297848691239484,-1.248674626131238,-0.0973694646235847,0
1.1381475198903157,4,1,3,0.240888901210212,-0.826458996594635,-0.9297848691239484,1.4803186390506542,-0.0973694646235847,3
-1.180362941312182,3,3,3,0.2458389309227099,1.0307895625868762,-0.9297848691239484,-0.6614229108389322,-0.0973694646235847,1
-0.9181680351865268,2,2,2,-0.4422151991145038,1.0307895625868762,-0.9297848691239484,-0.6614229108389322,-0.0973694646235847,1
-0.292325922575038,4,3,2,0.5824409513725699,-0.826458996594635,0.9067866568134624,-1.3177630632244506,-0.0973694646235847,3
0.0982314965997997,4,1,4,0.7111417238975164,-0.826458996594635,0.9067866568134624,0.7894342681185296,-0.0973694646235847,2
-0.1615678416306919,3,3,2,-1.2490700422516685,1.0307895625868762,-0.9297848691239484,-0.3505249439194761,-0.0973694646235847,1
0.1028629278637827,3,1,2,-0.3085643968770594,1.0307895625868762,0.9067866568134624,-1.6977494672371192,-0.0973694646235847,1
-0.4253198668882035,3,3,2,1.0526937740598743,1.0307895625868762,0.9067866568134624,-1.1795861890380257,-0.0973694646235847,1
1.1220572888611335,3,1,4,-0.2986643374520635,-0.826458996594635,-0.9297848691239484,-1.2832188446778443,-0.0973694646235847,2
-0.1792551179233164,4,1,2,0.5477907433850844,-0.826458996594635,0.9067866568134624,0.2367267713728298,-0.0973694646235847,3
0.4287799400007895,4,1,0,1.6912476069721087,-0.826458996594635,0.9067866568134624,-0.3505249439194761,-0.0973694646235847,0
0.2036364839869978,4,0,4,1.4437461213472116,-0.826458996594635,0.9067866568134624,0.2021825528262236,-0.0973694646235847,2
-0.7953153282962205,2,3,4,0.740841902172504,1.0307895625868762,-0.9297848691239484,0.3749036455592547,-0.0973694646235847,5
1.306396238393972,4,4,3,0.1864385743727346,-0.826458996594635,-0.9297848691239484,0.8239784866651358,-0.0973694646235847,3
-1.0046081100703466,3,0,3,-1.4173710524765983,1.0307895625868762,-0.9297848691239484,1.411230201957442,-0.0973694646235847,1
0.6354375970902356,4,3,3,-0.2541140700395821,-0.826458996594635,-0.9297848691239484,1.2730533277710168,-0.0973694646235847,3
0.5390958415730731,4,3,3,-0.7392169818643803,1.0307895625868762,0.9067866568134624,-0.4196133810126886,-0.0973694646235847,5
1.381577144170523,3,1,4,1.4932464184721912,-0.826458996594635,-0.9297848691239484,-1.4559399374108757,-0.0973694646235847,3
-1.9248255908658547,4,1,4,-1.719322864938973,1.0307895625868762,0.9067866568134624,-0.6959671293855384,-0.0973694646235847,5
-0.8839513404172735,2,1,2,0.0131875344353067,-0.826458996594635,-0.9297848691239484,-1.0414093148516008,-0.0973694646235847,1
0.2184890049370121,3,1,4,-0.9124680218018084,-0.826458996594635,0.9067866568134624,-1.214130407584632,-0.0973694646235847,2
-1.086975719532388,2,2,2,-1.021368675476763,1.0307895625868762,-0.9297848691239484,0.7894342681185296,-0.0973694646235847,1
1.2386815192240144,2,2,0,1.4635462401972037,-0.826458996594635,-0.9297848691239484,0.2367267713728298,10.270160197201912,0
-1.1958942064991591,3,3,2,0.2606890200602038,1.0307895625868762,-0.9297848691239484,1.2385091092244105,-0.0973694646235847,1
0.7955813108819217,3,1,4,1.260595021984788,-0.826458996594635,-0.9297848691239484,0.4439920826524672,-0.0973694646235847,3
0.4802047974836347,4,3,2,0.8942928232599402,-0.826458996594635,-0.9297848691239484,-1.663205248690513,-0.0973694646235847,0
1.217760226272919,2,2,4,-0.3036143671645615,-0.826458996594635,-0.9297848691239484,-0.7305113479321447,-0.0973694646235847,3
0.8806638972918154,3,0,3,-0.1600635055021212,-0.826458996594635,0.9067866568134624,0.7203458310253171,-0.0973694646235847,2
0.2389311843090748,4,2,3,1.166544457447327,2.8880381217683877,0.9067866568134624,1.2039648906778044,-0.0973694646235847,5
-1.2460414277712506,3,3,3,0.0329876532852984,-0.826458996594635,-0.9297848691239484,1.3766859834108356,-0.0973694646235847,3
0.7140122240516015,3,1,4,0.8200423775724711,-0.826458996594635,-0.9297848691239484,0.8239784866651358,-0.0973694646235847,3
0.0708022442001766,2,3,2,1.4635462401972037,1.0307895625868762,-0.9297848691239484,-0.2468922882796574,-0.0973694646235847,4
0.6719700074914804,3,1,4,1.2160447545723063,-0.826458996594635,0.9067866568134624,-1.1450419704914194,-0.0973694646235847,2
-1.62837406383936,3,0,0,-0.7788172195643639,-0.826458996594635,-0.9297848691239484,-1.1450419704914194,-0.0973694646235847,4
0.3829846670715789,3,2,2,-0.1353133569396315,-0.826458996594635,0.9067866568134624,0.2367267713728298,-0.0973694646235847,3
0.7447553453728676,3,1,2,-0.4719153773894915,1.0307895625868762,-0.9297848691239484,0.547624738292286,-0.0973694646235847,1
0.6738066095444392,2,1,2,1.2061446951473105,-0.826458996594635,-0.9297848691239484,-1.3523072817710569,-0.0973694646235847,0
0.3184241122969201,3,4,2,1.3694956756597425,1.0307895625868762,0.9067866568134624,-1.248674626131238,-0.0973694646235847,3
-0.77231787650265,3,3,3,-0.2838142483145697,1.0307895625868762,0.9067866568134624,0.996699579398167,-0.0973694646235847,5
-0.6984944592000253,2,2,2,-1.5064715873015613,1.0307895625868762,-0.9297848691239484,0.0640056786397987,-0.0973694646235847,1
-0.8661842118614769,3,3,3,1.3991958539347302,1.0307895625868762,-0.9297848691239484,-0.7650555664787508,-0.0973694646235847,1
1.201510290717393,3,3,0,-1.199569745126689,-0.826458996594635,-0.9297848691239484,-0.6614229108389322,-0.0973694646235847,0
-1.0217364205207662,3,0,4,-1.155019477714207,1.0307895625868762,-0.9297848691239484,0.7548900495719233,-0.0973694646235847,5
0.7066658158397664,4,0,2,0.1418883069602531,-0.826458996594635,0.9067866568134624,1.6530397317836854,-0.0973694646235847,3
-0.3086157842621504,3,2,2,-1.3827208444891126,1.0307895625868762,0.9067866568134624,1.1694206721311982,-0.0973694646235847,1
0.3181047032442315,5,2,4,0.9388430906724216,-0.826458996594635,0.9067866568134624,-1.5941168115973006,-0.0973694646235847,2
-0.1035950985677329,4,0,2,-1.3975709336266064,-0.826458996594635,0.9067866568134624,0.7548900495719233,-0.0973694646235847,3
-1.1340087025407666,2,2,0,-1.0461188240392527,-0.826458996594635,-0.9297848691239484,-1.5941168115973006,-0.0973694646235847,4
-0.7658498431857084,4,4,3,1.6268972207096355,-0.826458996594635,-0.9297848691239484,-1.1795861890380257,-0.0973694646235847,3
0.8253662050451225,4,1,2,-0.9619683189267876,-0.826458996594635,-0.9297848691239484,0.0985498971864049,-0.0973694646235847,3
0.6974828055749727,4,3,4,0.7012416644725206,-0.826458996594635,0.9067866568134624,-1.4213957188642694,-0.0973694646235847,2
0.7213586322634364,3,0,2,-0.0214626735521788,1.0307895625868762,-0.9297848691239484,1.3766859834108356,-0.0973694646235847,1
0.735053295397455,2,1,4,1.329895437959759,-0.826458996594635,-0.9297848691239484,0.5821689568388921,-0.0973694646235847,3
-0.8718537225466974,3,1,4,-1.452021260464084,1.0307895625868762,-0.9297848691239484,-0.937776659211782,-0.0973694646235847,5
-0.0645473418765664,3,0,4,-1.3926209039141086,-0.826458996594635,0.9067866568134624,0.2367267713728298,-0.0973694646235847,2
0.4207947136835776,3,2,3,0.2606890200602038,-0.826458996594635,0.9067866568134624,0.858522705211742,-0.0973694646235847,3
-0.8757664834421311,2,2,4,-1.5460718250015448,-0.826458996594635,-0.9297848691239484,-0.03962697700002,-0.0973694646235847,5
0.0071999165835832,2,2,2,1.2358448734222982,1.0307895625868762,-0.9297848691239484,0.6167131753854984,-0.0973694646235847,1
-0.3225100780540993,4,1,4,-0.9520682595017916,1.0307895625868762,0.9067866568134624,-0.8686882221185696,-0.0973694646235847,5
1.3872865809873294,3,0,4,-0.5907160904894421,-0.826458996594635,-0.9297848691239484,0.6167131753854984,-0.0973694646235847,2
0.9701782843077617,3,3,2,-0.2986643374520635,1.0307895625868762,0.9067866568134624,-0.3850691624660823,-0.0973694646235847,3
-0.4053168749635875,2,1,2,0.6665914564850349,1.0307895625868762,-0.9297848691239484,1.2730533277710168,-0.0973694646235847,1
0.6114020658754276,2,1,4,1.5526467750221664,-0.826458996594635,-0.9297848691239484,1.411230201957442,-0.0973694646235847,3
1.4448201366028417,2,3,3,-1.4619213198890797,-0.826458996594635,-0.9297848691239484,1.307597546317623,-0.0973694646235847,3
-0.8414300102781197,2,1,2,0.8150923478599732,1.0307895625868762,-0.9297848691239484,0.4439920826524672,-0.0973694646235847,1
0.3768360428073257,3,0,2,-1.620322270689014,-0.826458996594635,0.9067866568134624,-0.9032324406651758,-0.0973694646235847,3
0.6981615498119357,3,2,2,-1.5807220329890304,-0.826458996594635,-0.9297848691239484,1.722128168876898,-0.0973694646235847,3
-0.1226797894658695,5,0,2,-0.5016155556644791,-0.826458996594635,0.9067866568134624,-0.6959671293855384,-0.0973694646235847,3
-1.0920064121122317,3,3,1,1.5080965076096848,1.0307895625868762,-0.9297848691239484,0.0985498971864049,-0.0973694646235847,4
1.5451545052786102,4,2,4,-1.3035203690891457,-0.826458996594635,-0.9297848691239484,1.411230201957442,-0.0973694646235847,2
2.4555102315723616,5,2,4,-1.5906220924140262,-0.826458996594635,-0.9297848691239484,-1.3868515003176631,-0.0973694646235847,2
0.2818517757640892,5,3,4,0.1369382772477552,-0.826458996594635,0.9067866568134624,0.7548900495719233,-0.0973694646235847,2
-0.2584685629900592,4,1,4,0.6814415456225288,1.0307895625868762,0.9067866568134624,-1.248674626131238,-0.0973694646235847,5
-1.2011644558685193,2,2,2,-1.367870755351619,-0.826458996594635,-0.9297848691239484,-1.1450419704914194,-0.0973694646235847,1
0.8449300095222918,2,1,3,-1.2391699828266725,-0.826458996594635,-0.9297848691239484,1.5494070761438667,-0.0973694646235847,3
-0.8948911004718539,3,0,2,-0.5214156745144709,1.0307895625868762,-0.9297848691239484,0.9621553608515608,-0.0973694646235847,1
-0.2613033183326695,3,1,2,-0.9817684377767796,-0.826458996594635,0.9067866568134624,-1.0068650963049943,-0.0973694646235847,3
0.4227111679997085,4,1,2,0.3002892577601873,-0.826458996594635,-0.9297848691239484,0.0640056786397987,-0.0973694646235847,0
0.329723207535775,3,1,4,-0.2838142483145697,-0.826458996594635,0.9067866568134624,1.1003322350379856,-0.0973694646235847,2
-0.7585034349738733,2,3,2,-1.0362187646142569,1.0307895625868762,-0.9297848691239484,0.7548900495719233,-0.0973694646235847,1
-0.6600455944826497,4,1,2,0.5626408325225781,-0.826458996594635,-0.9297848691239484,-0.4541575995592948,-0.0973694646235847,3
-0.8263778586701751,3,1,3,-0.3828148425645286,1.0307895625868762,-0.9297848691239484,1.583951294690473,-0.0973694646235847,1
1.6099546168427854,4,3,0,-1.4025209633391045,-0.826458996594635,-0.9297848691239484,-0.5923344737457197,-0.0973694646235847,0
0.6049340325584858,3,2,2,1.2011946654348125,-0.826458996594635,0.9067866568134624,-0.5923344737457197,-0.0973694646235847,3
1.1315197820470295,3,3,3,1.334845467672257,-0.826458996594635,-0.9297848691239484,1.2385091092244105,-0.0973694646235847,3
1.0235994483699098,3,1,2,1.5971970424346478,-0.826458996594635,0.9067866568134624,1.5148628575972605,-0.0973694646235847,3
0.0018098888194651,4,4,4,0.824992407284969,-0.826458996594635,0.9067866568134624,-0.8686882221185696,-0.0973694646235847,2
0.1946131782485483,3,2,2,1.587296983009652,-0.826458996594635,0.9067866568134624,-0.1778038511864449,-0.0973694646235847,3
-1.329686673444046,2,1,2,0.7160917536100143,-0.826458996594635,-0.9297848691239484,-1.1795861890380257,-0.0973694646235847,1
-0.6465904881381475,2,2,4,0.2012886635102284,1.0307895625868762,-0.9297848691239484,1.134876453584592,-0.0973694646235847,5
-1.2797390828298851,3,2,2,0.6962916347600225,-0.826458996594635,-0.9297848691239484,-0.7650555664787508,-0.0973694646235847,1
-0.7187769340457437,4,3,4,0.9734932986599072,1.0307895625868762,0.9067866568134624,0.7894342681185296,-0.0973694646235847,5
-0.8126831955361565,3,2,0,-1.7143728352264749,-0.826458996594635,0.9067866568134624,-1.4559399374108757,-0.0973694646235847,0
0.7465919474258262,3,1,0,-0.9520682595017916,-0.826458996594635,0.9067866568134624,0.2712709899194361,-0.0973694646235847,0
1.557771162859805,4,2,2,1.3051452893972693,-0.826458996594635,-0.9297848691239484,1.2039648906778044,-0.0973694646235847,0
1.0127395405785016,5,2,3,-0.4075649911270183,-0.826458996594635,-0.9297848691239484,0.1330941157330111,-0.0973694646235847,3
1.1478495698657285,4,2,2,0.909142912397434,1.0307895625868762,0.9067866568134624,-0.03962697700002,10.270160197201912,0
-1.1790853051014285,3,1,3,-0.2788642186020718,1.0307895625868762,-0.9297848691239484,-1.6286610301439066,-0.0973694646235847,1
0.1189531588929648,3,1,4,1.1368442791723394,-0.826458996594635,0.9067866568134624,0.547624738292286,-0.0973694646235847,2
0.7340152159762174,3,1,2,0.0874379801227758,-0.826458996594635,-0.9297848691239484,-0.1432596326398387,-0.0973694646235847,0
0.503721288987824,4,2,2,1.1863445762973188,-0.826458996594635,-0.9297848691239484,-0.2468922882796574,-0.0973694646235847,0
0.4176804754198649,4,1,3,0.1171381583977634,1.0307895625868762,0.9067866568134624,-0.6959671293855384,-0.0973694646235847,5
0.3866578711774964,3,1,4,-0.6550664767519153,1.0307895625868762,0.9067866568134624,1.1694206721311982,-0.0973694646235847,5
0.6084475321380591,5,1,4,-0.3927149019895244,-0.826458996594635,0.9067866568134624,1.5148628575972605,-0.0973694646235847,2
-1.2446440131657386,2,1,3,-0.8926679029518165,1.0307895625868762,-0.9297848691239484,-0.3159807253728698,-0.0973694646235847,1
-0.9059107127896064,3,1,3,-1.3084703988016435,2.8880381217683877,-0.9297848691239484,-0.0741711955466262,-0.0973694646235847,1
0.94506474754013,4,1,2,0.4636402382726193,-0.826458996594635,0.9067866568134624,0.0294614600931924,-0.0973694646235847,3
-0.6886726308298545,3,3,0,1.5229465967471787,1.0307895625868762,0.9067866568134624,-0.3159807253728698,-0.0973694646235847,4
0.110408966733548,4,2,4,0.6071910999350596,-0.826458996594635,0.9067866568134624,-1.5941168115973006,-0.0973694646235847,2
0.0847763902552975,5,4,4,1.156644398022331,-0.826458996594635,0.9067866568134624,0.4439920826524672,-0.0973694646235847,2
-0.718297820466711,4,1,3,-1.263920131389162,-0.826458996594635,0.9067866568134624,-0.8341440035719634,-0.0973694646235847,2
-1.070925414634792,3,1,2,-0.2541140700395821,1.0307895625868762,-0.9297848691239484,-0.03962697700002,-0.0973694646235847,1
0.8433728903904355,2,1,4,-1.041168794326755,-0.826458996594635,-0.9297848691239484,0.2367267713728298,-0.0973694646235847,3
-0.9547403717193576,5,3,2,0.8794427341224464,-0.826458996594635,0.9067866568134624,0.6512573939321047,-0.0973694646235847,3
-1.1366837533570326,3,2,2,1.671447488122117,1.0307895625868762,-0.9297848691239484,0.5130805197456797,-0.0973694646235847,1
0.8119909509637924,2,1,2,-1.4272711119015942,-0.826458996594635,-0.9297848691239484,0.6167131753854984,-0.0973694646235847,0
-0.7068390207015118,3,1,3,1.4833463590471951,1.0307895625868762,-0.9297848691239484,1.5494070761438667,-0.0973694646235847,1
0.741002289003778,4,4,2,0.7655920507349937,-0.826458996594635,-0.9297848691239484,1.134876453584592,-0.0973694646235847,0
0.4383222854498579,2,1,2,1.240794903134796,-0.826458996594635,-0.9297848691239484,-1.5941168115973006,-0.0973694646235847,0
1.2639946866495764,3,1,3,-1.7044727758014788,-0.826458996594635,0.9067866568134624,-0.8686882221185696,-0.0973694646235847,2
-0.6455124825853238,3,2,2,0.5032404759726029,1.0307895625868762,0.9067866568134624,0.1676383342796173,-0.0973694646235847,1
-0.4924756202159562,4,3,2,0.7358918724600061,-0.826458996594635,0.9067866568134624,-1.0068650963049943,-0.0973694646235847,3
-0.0435861227938849,5,2,4,0.0131875344353067,-0.826458996594635,-0.9297848691239484,1.618495513237079,-0.0973694646235847,2
0.1879055881420902,3,1,2,-0.343214604864545,-0.826458996594635,0.9067866568134624,-1.0414093148516008,-0.0973694646235847,3
1.1434576953912616,4,2,2,-1.511421617014059,-0.826458996594635,-0.9297848691239484,0.3749036455592547,-0.0973694646235847,3
0.8026083100410684,3,3,4,1.6417473098471294,-0.826458996594635,-0.9297848691239484,-1.6286610301439066,-0.0973694646235847,3
0.3819066615187553,4,2,4,-0.6699165658894092,-0.826458996594635,-0.9297848691239484,-1.248674626131238,-0.0973694646235847,2
0.9825553850994402,5,4,4,-1.4668713496015775,-0.826458996594635,-0.9297848691239484,-0.4196133810126886,-0.0973694646235847,2
-0.9085059113427004,3,3,2,-0.942168200076796,1.0307895625868762,-0.9297848691239484,0.3403594270126485,-0.0973694646235847,1
-0.209000085954931,4,2,2,1.2952452299722734,-0.826458996594635,0.9067866568134624,0.2021825528262236,-0.0973694646235847,3
1.781117942952224,2,2,2,0.3893897925851502,-0.826458996594635,-0.9297848691239484,0.3749036455592547,-0.0973694646235847,0
0.172414249086699,5,4,4,-1.4866714684515694,1.0307895625868762,0.9067866568134624,-0.03962697700002,-0.0973694646235847,2
0.7114968777616797,4,1,3,0.0379376829977964,-0.826458996594635,0.9067866568134624,-0.3850691624660823,-0.0973694646235847,2
0.7760574325363385,4,4,4,0.0082375047228087,-0.826458996594635,-0.9297848691239484,-1.4213957188642694,-0.0973694646235847,2
-0.3143651472105431,3,1,2,-1.689622686663985,1.0307895625868762,0.9067866568134624,-1.0414093148516008,-0.0973694646235847,5
-0.452988676077343,4,2,2,0.3250394063226769,1.0307895625868762,0.9067866568134624,-0.5923344737457197,-0.0973694646235847,1
-0.1339788847047245,3,0,2,-0.8827678435268206,-0.826458996594635,0.9067866568134624,-0.7650555664787508,-0.0973694646235847,3
0.8884494929510971,5,3,2,-0.2194638620520965,-0.826458996594635,-0.9297848691239484,0.3058152084660423,-0.0973694646235847,3
0.4887489896430515,3,3,2,-0.5115156150894751,-0.826458996594635,0.9067866568134624,0.3403594270126485,-0.0973694646235847,3
0.9978870196284872,4,3,2,-1.1500694480017095,-0.826458996594635,0.9067866568134624,-0.6959671293855384,-0.0973694646235847,3
0.8149055585695748,5,4,2,0.661641426772537,-0.826458996594635,-0.9297848691239484,0.3749036455592547,-0.0973694646235847,0
1.337738251689029,3,3,3,-0.9718683783517836,-0.826458996594635,-0.9297848691239484,-0.2814365068262636,-0.0973694646235847,3
0.1378781452647572,3,0,2,0.7259918130350103,-0.826458996594635,0.9067866568134624,-0.7650555664787508,-0.0973694646235847,3
-0.5258538662219023,2,2,2,-1.273820190814158,1.0307895625868762,-0.9297848691239484,-0.7305113479321447,-0.0973694646235847,1
-0.7040042653589016,3,3,2,0.9437931203849196,1.0307895625868762,0.9067866568134624,-1.4213957188642694,-0.0973694646235847,1
-0.4567018063148466,3,1,2,0.4685902679851172,-0.826458996594635,0.9067866568134624,-1.0759535333982069,-0.0973694646235847,3
0.0981117182050416,3,1,0,-0.5907160904894421,1.0307895625868762,0.9067866568134624,0.9276111423049546,-0.0973694646235847,4
-1.9086555075735008,3,1,2,-0.42736510997701,-0.826458996594635,0.9067866568134624,-1.6977494672371192,-0.0973694646235847,1
-0.7825788923202674,4,1,0,1.6961976366846068,-0.826458996594635,-0.9297848691239484,-0.5923344737457197,-0.0973694646235847,0
-0.5588328509119878,3,2,4,-0.3531146642895409,1.0307895625868762,0.9067866568134624,-1.6286610301439066,-0.0973694646235847,5
-0.6169253723697049,3,1,2,-1.353020666214125,1.0307895625868762,-0.9297848691239484,-1.1450419704914194,-0.0973694646235847,1
-0.8323667784080842,2,2,3,1.077443922622364,1.0307895625868762,-0.9297848691239484,0.2367267713728298,-0.0973694646235847,1
-1.1044633651670823,2,1,2,0.661641426772537,1.0307895625868762,-0.9297848691239484,1.6530397317836854,-0.0973694646235847,1
-1.066972727607772,3,0,4,1.4635462401972037,1.0307895625868762,-0.9297848691239484,-1.1795861890380257,-0.0973694646235847,5
1.6932405273313065,4,1,2,-1.0708689726017424,-0.826458996594635,-0.9297848691239484,-0.488701818105901,-0.0973694646235847,3
0.2560594947594945,4,1,3,0.151788366385249,-0.826458996594635,0.9067866568134624,-1.5941168115973006,-0.0973694646235847,2
0.0386617082733984,3,2,2,0.7358918724600061,1.0307895625868762,0.9067866568134624,-0.0050827584534137,-0.0973694646235847,1
-1.2073130801327725,4,3,2,0.9833933580849032,-0.826458996594635,0.9067866568134624,-1.5595725930506943,-0.0973694646235847,3
0.1948527350380647,3,1,2,0.7655920507349937,1.0307895625868762,0.9067866568134624,-0.1432596326398387,-0.0973694646235847,1
-0.034323260265919,2,1,2,0.0923880098352737,-0.826458996594635,-0.9297848691239484,-0.4196133810126886,-0.0973694646235847,0
-1.1481026269906458,2,1,2,-0.506565585376977,1.0307895625868762,-0.9297848691239484,-0.3505249439194761,-0.0973694646235847,1
0.2348986450188827,4,1,2,-1.367870755351619,-0.826458996594635,0.9067866568134624,-0.3850691624660823,-0.0973694646235847,3
0.8278815513350443,4,0,4,-0.7837672492768618,-0.826458996594635,-0.9297848691239484,-1.4213957188642694,-0.0973694646235847,2
-0.4967477162956646,3,1,3,0.5180905651100967,-0.826458996594635,0.9067866568134624,1.3766859834108356,-0.0973694646235847,3
1.5762569617841509,5,2,3,-0.4867654665269853,-0.826458996594635,-0.9297848691239484,-0.0741711955466262,-0.0973694646235847,3
1.686453084961676,4,2,2,-1.3183704582266391,-0.826458996594635,0.9067866568134624,0.8930669237583483,-0.0973694646235847,3
-1.5395783471919628,4,3,2,0.4190899708601379,1.0307895625868762,0.9067866568134624,1.2730533277710168,-0.0973694646235847,1
1.7692998080027504,3,1,0,-1.5658719438515365,-0.826458996594635,-0.9297848691239484,-1.5595725930506943,-0.0973694646235847,0
1.0769008340373,3,1,2,1.5625468344471622,-0.826458996594635,-0.9297848691239484,0.8239784866651358,-0.0973694646235847,0
0.1727336581393875,3,3,4,0.9784433283724052,-0.826458996594635,0.9067866568134624,-0.1087154140932324,-0.0973694646235847,2
-0.7820997787412347,3,1,4,0.8695426746974505,1.0307895625868762,-0.9297848691239484,-0.3850691624660823,-0.0973694646235847,5
0.6098050206119852,3,2,0,-0.8679177543893268,-0.826458996594635,0.9067866568134624,0.8239784866651358,-0.0973694646235847,0
-1.118996477064408,3,2,2,0.6170911593600555,1.0307895625868762,-0.9297848691239484,0.5821689568388921,-0.0973694646235847,1
-0.9507477585607516,3,0,4,-0.8233674869768454,1.0307895625868762,-0.9297848691239484,-0.4541575995592948,-0.0973694646235847,5
-1.1679858405205037,3,1,2,1.5229465967471787,1.0307895625868762,-0.9297848691239484,-0.6959671293855384,-0.0973694646235847,1
-0.7567466851840867,3,2,2,-1.6648725381014953,-0.826458996594635,-0.9297848691239484,-0.6959671293855384,-0.0973694646235847,1
-0.2319576116169155,3,2,3,-0.343214604864545,1.0307895625868762,0.9067866568134624,-1.4904841559574815,-0.0973694646235847,5
-0.872971654231107,3,1,2,-0.5907160904894421,-0.826458996594635,0.9067866568134624,1.6530397317836854,-0.0973694646235847,3
0.4572073456900642,3,1,2,1.1219941900348456,-0.826458996594635,0.9067866568134624,0.409447864105861,-0.0973694646235847,3
-0.423004151256212,4,0,2,0.7309418427475082,-0.826458996594635,0.9067866568134624,0.6512573939321047,-0.0973694646235847,3
0.6616690655422769,4,0,4,-0.3382645751520471,-0.826458996594635,0.9067866568134624,0.8239784866651358,-0.0973694646235847,2
0.5422500059683718,3,3,4,-1.1599695074267051,-0.826458996594635,0.9067866568134624,1.411230201957442,-0.0973694646235847,2
0.7877957152226401,4,0,2,0.2557389903477058,-0.826458996594635,-0.9297848691239484,1.1003322350379856,-0.0973694646235847,3
-0.5225000711686734,2,2,2,0.7259918130350103,1.0307895625868762,-0.9297848691239484,-1.663205248690513,-0.0973694646235847,1
1.782435505294564,3,3,2,-0.1303633272271336,-0.826458996594635,-0.9297848691239484,1.0312437979447733,-0.0973694646235847,0
-0.7101928157547408,2,1,1,0.8150923478599732,-0.826458996594635,-0.9297848691239484,1.4803186390506542,-0.0973694646235847,4
0.6407477725911815,4,2,2,1.671447488122117,-0.826458996594635,-0.9297848691239484,-0.626878692292326,-0.0973694646235847,0
-0.5968425281819169,3,1,0,0.5131405353975987,1.0307895625868762,0.9067866568134624,-0.1087154140932324,-0.0973694646235847,4
-0.6165660371854305,2,1,2,0.6517413673475411,-0.826458996594635,-0.9297848691239484,-1.214130407584632,-0.0973694646235847,0
-0.9697925233273024,3,3,2,0.4289900302851337,1.0307895625868762,0.9067866568134624,1.3766859834108356,-0.0973694646235847,1
-1.1965729507361225,4,0,2,-1.2985703393766477,1.0307895625868762,0.9067866568134624,-0.626878692292326,10.270160197201912,1
-0.8772437503108155,3,3,2,1.428896032209718,1.0307895625868762,2.7433581827508733,0.8930669237583483,-0.0973694646235847,5
-0.9440800945858796,3,3,2,-1.0708689726017424,1.0307895625868762,-0.9297848691239484,-0.2468922882796574,-0.0973694646235847,1
-0.3360849627933597,2,1,3,0.4784903274101131,1.0307895625868762,-0.9297848691239484,0.1330941157330111,-0.0973694646235847,1
-0.1612085064464173,4,1,2,-0.9619683189267876,1.0307895625868762,0.9067866568134624,0.1330941157330111,-0.0973694646235847,5
0.9899417194428614,4,1,3,-1.0362187646142569,-0.826458996594635,0.9067866568134624,-0.9032324406651758,-0.0973694646235847,2
0.7621631387443897,4,1,4,0.7160917536100143,-0.826458996594635,0.9067866568134624,0.2712709899194361,-0.0973694646235847,2
-0.7772687168193214,3,1,3,-1.1253192994392198,1.0307895625868762,-0.9297848691239484,-0.0050827584534137,-0.0973694646235847,1
-0.9007602418150048,4,3,2,0.5972910405100638,1.0307895625868762,0.9067866568134624,-1.4904841559574815,-0.0973694646235847,1
-1.156287483965788,4,0,2,-0.4867654665269853,-0.826458996594635,-0.9297848691239484,-0.6959671293855384,-0.0973694646235847,1
-0.0926553385131525,5,3,3,1.5179965670346809,-0.826458996594635,0.9067866568134624,-1.525028374504088,-0.0973694646235847,2
-1.7860024313411245,2,3,0,1.7011476663971046,1.0307895625868762,-0.9297848691239484,1.6875839503302916,-0.0973694646235847,4
0.6341998870110677,5,4,4,0.6071910999350596,-0.826458996594635,0.9067866568134624,1.065788016491379,-0.0973694646235847,2
0.5985857776363023,4,1,2,-0.6847666550269029,-0.826458996594635,0.9067866568134624,-1.5595725930506943,-0.0973694646235847,3
-1.3807921218742027,3,1,2,-0.6154662390519318,1.0307895625868762,-0.9297848691239484,0.7203458310253171,-0.0973694646235847,1
0.1469813032663789,3,3,2,0.3596896143101626,-0.826458996594635,0.9067866568134624,-0.5923344737457197,-0.0973694646235847,3
-0.4860475130306006,2,1,2,-0.3927149019895244,1.0307895625868762,-0.9297848691239484,1.134876453584592,-0.0973694646235847,1
0.3462526260124038,5,3,2,-0.7293169224393844,-0.826458996594635,0.9067866568134624,-0.7650555664787508,-0.0973694646235847,3
0.9221870741413176,3,1,2,1.3843457647972364,1.0307895625868762,0.9067866568134624,1.5494070761438667,-0.0973694646235847,3
0.3376285815898148,4,2,2,0.1963386337977305,-0.826458996594635,0.9067866568134624,-0.9032324406651758,-0.0973694646235847,3
-0.5411056484877772,2,1,2,0.5180905651100967,1.0307895625868762,-0.9297848691239484,1.6530397317836854,-0.0973694646235847,1
