Income,Age_Category_encoded,Marital_Status_encoded,Education_encoded,Days_with_Company,Kidhome,Teenhome,Recency,Complain
-0.29232592257503803,4,3,2,0.5824409513725699,-0.826458996594635,0.9067866568134623,-1.3177630632244506,-0.09736946462358474
0.09823149659979977,4,1,4,0.7111417238975164,-0.826458996594635,0.9067866568134623,0.7894342681185296,-0.09736946462358474
-0.16156784163069193,3,3,2,-1.2490700422516683,1.0307895625868762,-0.9297848691239485,-0.3505249439194761,-0.09736946462358474
0.10286292786378272,3,1,2,-0.30856439687705944,1.0307895625868762,0.9067866568134623,-1.6977494672371192,-0.09736946462358474
-0.42531986688820356,3,3,2,1.0526937740598743,1.0307895625868762,0.9067866568134623,-1.1795861890380257,-0.09736946462358474
1.1220572888611335,3,1,4,-0.29866433745206356,-0.826458996594635,-0.9297848691239485,-1.2832188446778443,-0.09736946462358474
-0.17925511792331644,4,1,2,0.5477907433850844,-0.826458996594635,0.9067866568134623,0.23672677137282985,-0.09736946462358474
0.42877994000078956,4,1,0,1.6912476069721087,-0.826458996594635,0.9067866568134623,-0.3505249439194761,-0.09736946462358474
0.20363648398699788,4,0,4,1.4437461213472116,-0.826458996594635,0.9067866568134623,0.20218255282622363,-0.09736946462358474
-0.7953153282962205,2,3,4,0.740841902172504,1.0307895625868762,-0.9297848691239485,0.37490364555925476,-0.09736946462358474
1.306396238393972,4,4,3,0.18643857437273464,-0.826458996594635,-0.9297848691239485,0.8239784866651358,-0.09736946462358474
-1.0046081100703466,3,0,3,-1.4173710524765983,1.0307895625868762,-0.9297848691239485,1.4112302019574419,-0.09736946462358474
0.6354375970902356,4,3,3,-0.2541140700395821,-0.826458996594635,-0.9297848691239485,1.2730533277710168,-0.09736946462358474
0.5390958415730731,4,3,3,-0.7392169818643803,1.0307895625868762,0.9067866568134623,-0.4196133810126886,-0.09736946462358474
1.3815771441705227,3,1,4,1.4932464184721912,-0.826458996594635,-0.9297848691239485,-1.4559399374108755,-0.09736946462358474
-1.9248255908658547,4,1,4,-1.7193228649389727,1.0307895625868762,0.9067866568134623,-0.6959671293855384,-0.09736946462358474
-0.8839513404172735,2,1,2,0.01318753443530671,-0.826458996594635,-0.9297848691239485,-1.0414093148516008,-0.09736946462358474
0.21848900493701215,3,1,4,-0.9124680218018083,-0.826458996594635,0.9067866568134623,-1.214130407584632,-0.09736946462358474
-1.086975719532388,2,2,2,-1.021368675476763,1.0307895625868762,-0.9297848691239485,0.7894342681185296,-0.09736946462358474
1.2386815192240144,2,2,0,1.4635462401972035,-0.826458996594635,-0.9297848691239485,0.23672677137282985,10.270160197201912
-1.1958942064991593,3,3,2,0.2606890200602038,1.0307895625868762,-0.9297848691239485,1.2385091092244105,-0.09736946462358474
0.7955813108819217,3,1,4,1.260595021984788,-0.826458996594635,-0.9297848691239485,0.44399208265246726,-0.09736946462358474
0.4802047974836347,4,3,2,0.8942928232599402,-0.826458996594635,-0.9297848691239485,-1.663205248690513,-0.09736946462358474
1.217760226272919,2,2,4,-0.3036143671645615,-0.826458996594635,-0.9297848691239485,-0.7305113479321447,-0.09736946462358474
0.8806638972918154,3,0,3,-0.16006350550212123,-0.826458996594635,0.9067866568134623,0.7203458310253171,-0.09736946462358474
0.2389311843090748,4,2,3,1.166544457447327,2.8880381217683873,0.9067866568134623,1.2039648906778044,-0.09736946462358474
-1.2460414277712506,3,3,3,0.03298765328529848,-0.826458996594635,-0.9297848691239485,1.3766859834108356,-0.09736946462358474
0.7140122240516015,3,1,4,0.8200423775724711,-0.826458996594635,-0.9297848691239485,0.8239784866651358,-0.09736946462358474
0.07080224420017663,2,3,2,1.4635462401972035,1.0307895625868762,-0.9297848691239485,-0.2468922882796574,-0.09736946462358474
0.6719700074914804,3,1,4,1.2160447545723063,-0.826458996594635,0.9067866568134623,-1.1450419704914194,-0.09736946462358474
-1.62837406383936,3,0,0,-0.7788172195643639,-0.826458996594635,-0.9297848691239485,-1.1450419704914194,-0.09736946462358474
0.3829846670715789,3,2,2,-0.13531335693963153,-0.826458996594635,0.9067866568134623,0.23672677137282985,-0.09736946462358474
0.7447553453728676,3,1,2,-0.4719153773894915,1.0307895625868762,-0.9297848691239485,0.547624738292286,-0.09736946462358474
0.6738066095444392,2,1,2,1.2061446951473105,-0.826458996594635,-0.9297848691239485,-1.3523072817710569,-0.09736946462358474
0.3184241122969201,3,4,2,1.3694956756597425,1.0307895625868762,0.9067866568134623,-1.248674626131238,-0.09736946462358474
-0.77231787650265,3,3,3,-0.28381424831456975,1.0307895625868762,0.9067866568134623,0.996699579398167,-0.09736946462358474
-0.6984944592000253,2,2,2,-1.5064715873015613,1.0307895625868762,-0.9297848691239485,0.0640056786397987,-0.09736946462358474
-0.8661842118614769,3,3,3,1.3991958539347302,1.0307895625868762,-0.9297848691239485,-0.7650555664787508,-0.09736946462358474
1.2015102907173927,3,3,0,-1.199569745126689,-0.826458996594635,-0.9297848691239485,-0.6614229108389322,-0.09736946462358474
-1.0217364205207662,3,0,4,-1.1550194777142073,1.0307895625868762,-0.9297848691239485,0.7548900495719233,-0.09736946462358474
0.7066658158397664,4,0,2,0.14188830696025317,-0.826458996594635,0.9067866568134623,1.6530397317836854,-0.09736946462358474
-0.30861578426215047,3,2,2,-1.3827208444891126,1.0307895625868762,0.9067866568134623,1.1694206721311982,-0.09736946462358474
0.31810470324423157,5,2,4,0.9388430906724217,-0.826458996594635,0.9067866568134623,-1.5941168115973006,-0.09736946462358474
-0.10359509856773297,4,0,2,-1.3975709336266064,-0.826458996594635,0.9067866568134623,0.7548900495719233,-0.09736946462358474
-1.1340087025407666,2,2,0,-1.0461188240392527,-0.826458996594635,-0.9297848691239485,-1.5941168115973006,-0.09736946462358474
-0.7658498431857084,4,4,3,1.6268972207096355,-0.826458996594635,-0.9297848691239485,-1.1795861890380257,-0.09736946462358474
0.8253662050451225,4,1,2,-0.9619683189267877,-0.826458996594635,-0.9297848691239485,0.09854989718640493,-0.09736946462358474
0.6974828055749727,4,3,4,0.7012416644725206,-0.826458996594635,0.9067866568134623,-1.4213957188642694,-0.09736946462358474
0.7213586322634364,3,0,2,-0.021462673552178877,1.0307895625868762,-0.9297848691239485,1.3766859834108356,-0.09736946462358474
0.735053295397455,2,1,4,1.329895437959759,-0.826458996594635,-0.9297848691239485,0.5821689568388921,-0.09736946462358474
-0.8718537225466974,3,1,4,-1.4520212604640839,1.0307895625868762,-0.9297848691239485,-0.937776659211782,-0.09736946462358474
-0.0645473418765664,3,0,4,-1.3926209039141086,-0.826458996594635,0.9067866568134623,0.23672677137282985,-0.09736946462358474
0.4207947136835776,3,2,3,0.2606890200602038,-0.826458996594635,0.9067866568134623,0.858522705211742,-0.09736946462358474
-0.8757664834421311,2,2,4,-1.5460718250015448,-0.826458996594635,-0.9297848691239485,-0.03962697700002,-0.09736946462358474
0.007199916583583226,2,2,2,1.2358448734222982,1.0307895625868762,-0.9297848691239485,0.6167131753854984,-0.09736946462358474
-0.3225100780540993,4,1,4,-0.9520682595017917,1.0307895625868762,0.9067866568134623,-0.8686882221185696,-0.09736946462358474
1.3872865809873294,3,0,4,-0.5907160904894421,-0.826458996594635,-0.9297848691239485,0.6167131753854984,-0.09736946462358474
0.9701782843077617,3,3,2,-0.29866433745206356,1.0307895625868762,0.9067866568134623,-0.3850691624660823,-0.09736946462358474
-0.40531687496358754,2,1,2,0.6665914564850349,1.0307895625868762,-0.9297848691239485,1.2730533277710168,-0.09736946462358474
0.6114020658754276,2,1,4,1.5526467750221664,-0.826458996594635,-0.9297848691239485,1.4112302019574419,-0.09736946462358474
1.4448201366028417,2,3,3,-1.4619213198890797,-0.826458996594635,-0.9297848691239485,1.307597546317623,-0.09736946462358474
-0.8414300102781197,2,1,2,0.8150923478599732,1.0307895625868762,-0.9297848691239485,0.44399208265246726,-0.09736946462358474
0.3768360428073257,3,0,2,-1.620322270689014,-0.826458996594635,0.9067866568134623,-0.9032324406651758,-0.09736946462358474
0.6981615498119357,3,2,2,-1.5807220329890304,-0.826458996594635,-0.9297848691239485,1.722128168876898,-0.09736946462358474
-0.12267978946586959,5,0,2,-0.5016155556644791,-0.826458996594635,0.9067866568134623,-0.6959671293855384,-0.09736946462358474
-1.0920064121122315,3,3,1,1.5080965076096848,1.0307895625868762,-0.9297848691239485,0.09854989718640493,-0.09736946462358474
1.5451545052786102,4,2,4,-1.3035203690891457,-0.826458996594635,-0.9297848691239485,1.4112302019574419,-0.09736946462358474
2.4555102315723616,5,2,4,-1.5906220924140262,-0.826458996594635,-0.9297848691239485,-1.3868515003176631,-0.09736946462358474
0.2818517757640892,5,3,4,0.13693827724775523,-0.826458996594635,0.9067866568134623,0.7548900495719233,-0.09736946462358474
-0.25846856299005927,4,1,4,0.6814415456225288,1.0307895625868762,0.9067866568134623,-1.248674626131238,-0.09736946462358474
-1.2011644558685193,2,2,2,-1.367870755351619,-0.826458996594635,-0.9297848691239485,-1.1450419704914194,-0.09736946462358474
0.8449300095222918,2,1,3,-1.2391699828266725,-0.826458996594635,-0.9297848691239485,1.5494070761438667,-0.09736946462358474
-0.8948911004718539,3,0,2,-0.5214156745144709,1.0307895625868762,-0.9297848691239485,0.9621553608515607,-0.09736946462358474
-0.2613033183326695,3,1,2,-0.9817684377767795,-0.826458996594635,0.9067866568134623,-1.0068650963049945,-0.09736946462358474
0.4227111679997085,4,1,2,0.3002892577601873,-0.826458996594635,-0.9297848691239485,0.0640056786397987,-0.09736946462358474
0.329723207535775,3,1,4,-0.28381424831456975,-0.826458996594635,0.9067866568134623,1.1003322350379856,-0.09736946462358474
-0.7585034349738733,2,3,2,-1.0362187646142569,1.0307895625868762,-0.9297848691239485,0.7548900495719233,-0.09736946462358474
-0.6600455944826497,4,1,2,0.5626408325225781,-0.826458996594635,-0.9297848691239485,-0.4541575995592948,-0.09736946462358474
-0.8263778586701751,3,1,3,-0.3828148425645286,1.0307895625868762,-0.9297848691239485,1.583951294690473,-0.09736946462358474
1.6099546168427854,4,3,0,-1.4025209633391045,-0.826458996594635,-0.9297848691239485,-0.5923344737457197,-0.09736946462358474
0.6049340325584858,3,2,2,1.2011946654348125,-0.826458996594635,0.9067866568134623,-0.5923344737457197,-0.09736946462358474
1.1315197820470297,3,3,3,1.334845467672257,-0.826458996594635,-0.9297848691239485,1.2385091092244105,-0.09736946462358474
1.0235994483699098,3,1,2,1.5971970424346478,-0.826458996594635,0.9067866568134623,1.5148628575972605,-0.09736946462358474
0.0018098888194651409,4,4,4,0.824992407284969,-0.826458996594635,0.9067866568134623,-0.8686882221185696,-0.09736946462358474
0.19461317824854835,3,2,2,1.587296983009652,-0.826458996594635,0.9067866568134623,-0.17780385118644493,-0.09736946462358474
-1.329686673444046,2,1,2,0.7160917536100143,-0.826458996594635,-0.9297848691239485,-1.1795861890380257,-0.09736946462358474
-0.6465904881381475,2,2,4,0.20128866351022848,1.0307895625868762,-0.9297848691239485,1.1348764535845919,-0.09736946462358474
-1.2797390828298851,3,2,2,0.6962916347600225,-0.826458996594635,-0.9297848691239485,-0.7650555664787508,-0.09736946462358474
-0.7187769340457437,4,3,4,0.9734932986599073,1.0307895625868762,0.9067866568134623,0.7894342681185296,-0.09736946462358474
-0.8126831955361565,3,2,0,-1.7143728352264747,-0.826458996594635,0.9067866568134623,-1.4559399374108755,-0.09736946462358474
0.7465919474258262,3,1,0,-0.9520682595017917,-0.826458996594635,0.9067866568134623,0.2712709899194361,-0.09736946462358474
1.557771162859805,4,2,2,1.3051452893972693,-0.826458996594635,-0.9297848691239485,1.2039648906778044,-0.09736946462358474
1.0127395405785016,5,2,3,-0.4075649911270183,-0.826458996594635,-0.9297848691239485,0.13309411573301116,-0.09736946462358474
1.1478495698657283,4,2,2,0.909142912397434,1.0307895625868762,0.9067866568134623,-0.03962697700002,10.270160197201912
-1.1790853051014283,3,1,3,-0.27886421860207183,1.0307895625868762,-0.9297848691239485,-1.6286610301439066,-0.09736946462358474
0.11895315889296486,3,1,4,1.1368442791723394,-0.826458996594635,0.9067866568134623,0.547624738292286,-0.09736946462358474
0.7340152159762174,3,1,2,0.08743798012277583,-0.826458996594635,-0.9297848691239485,-0.1432596326398387,-0.09736946462358474
0.503721288987824,4,2,2,1.1863445762973188,-0.826458996594635,-0.9297848691239485,-0.2468922882796574,-0.09736946462358474
0.4176804754198649,4,1,3,0.11713815839776347,1.0307895625868762,0.9067866568134623,-0.6959671293855384,-0.09736946462358474
0.3866578711774964,3,1,4,-0.6550664767519153,1.0307895625868762,0.9067866568134623,1.1694206721311982,-0.09736946462358474
0.6084475321380591,5,1,4,-0.39271490198952447,-0.826458996594635,0.9067866568134623,1.5148628575972605,-0.09736946462358474
-1.2446440131657386,2,1,3,-0.8926679029518165,1.0307895625868762,-0.9297848691239485,-0.31598072537286986,-0.09736946462358474
-0.9059107127896064,3,1,3,-1.3084703988016435,2.8880381217683873,-0.9297848691239485,-0.07417119554662624,-0.09736946462358474
0.94506474754013,4,1,2,0.46364023827261935,-0.826458996594635,0.9067866568134623,0.029461460093192463,-0.09736946462358474
-0.6886726308298545,3,3,0,1.5229465967471787,1.0307895625868762,0.9067866568134623,-0.31598072537286986,-0.09736946462358474
0.11040896673354804,4,2,4,0.6071910999350596,-0.826458996594635,0.9067866568134623,-1.5941168115973006,-0.09736946462358474
0.08477639025529758,5,4,4,1.156644398022331,-0.826458996594635,0.9067866568134623,0.44399208265246726,-0.09736946462358474
-0.718297820466711,4,1,3,-1.2639201313891621,-0.826458996594635,0.9067866568134623,-0.8341440035719634,-0.09736946462358474
-1.070925414634792,3,1,2,-0.2541140700395821,1.0307895625868762,-0.9297848691239485,-0.03962697700002,-0.09736946462358474
0.8433728903904355,2,1,4,-1.0411687943267547,-0.826458996594635,-0.9297848691239485,0.23672677137282985,-0.09736946462358474
-0.9547403717193577,5,3,2,0.8794427341224464,-0.826458996594635,0.9067866568134623,0.6512573939321047,-0.09736946462358474
-1.1366837533570326,3,2,2,1.671447488122117,1.0307895625868762,-0.9297848691239485,0.5130805197456797,-0.09736946462358474
0.8119909509637924,2,1,2,-1.4272711119015942,-0.826458996594635,-0.9297848691239485,0.6167131753854984,-0.09736946462358474
-0.7068390207015118,3,1,3,1.4833463590471951,1.0307895625868762,-0.9297848691239485,1.5494070761438667,-0.09736946462358474
0.741002289003778,4,4,2,0.7655920507349937,-0.826458996594635,-0.9297848691239485,1.1348764535845919,-0.09736946462358474
0.4383222854498579,2,1,2,1.240794903134796,-0.826458996594635,-0.9297848691239485,-1.5941168115973006,-0.09736946462358474
1.2639946866495764,3,1,3,-1.7044727758014788,-0.826458996594635,0.9067866568134623,-0.8686882221185696,-0.09736946462358474
-0.6455124825853238,3,2,2,0.5032404759726029,1.0307895625868762,0.9067866568134623,0.16763833427961738,-0.09736946462358474
-0.49247562021595626,4,3,2,0.7358918724600061,-0.826458996594635,0.9067866568134623,-1.0068650963049945,-0.09736946462358474
-0.04358612279388495,5,2,4,0.01318753443530671,-0.826458996594635,-0.9297848691239485,1.618495513237079,-0.09736946462358474
0.18790558814209027,3,1,2,-0.343214604864545,-0.826458996594635,0.9067866568134623,-1.0414093148516008,-0.09736946462358474
1.1434576953912616,4,2,2,-1.511421617014059,-0.826458996594635,-0.9297848691239485,0.37490364555925476,-0.09736946462358474
0.8026083100410684,3,3,4,1.6417473098471294,-0.826458996594635,-0.9297848691239485,-1.6286610301439066,-0.09736946462358474
0.3819066615187553,4,2,4,-0.6699165658894092,-0.826458996594635,-0.9297848691239485,-1.248674626131238,-0.09736946462358474
0.9825553850994402,5,4,4,-1.4668713496015777,-0.826458996594635,-0.9297848691239485,-0.4196133810126886,-0.09736946462358474
-0.9085059113427003,3,3,2,-0.9421682000767959,1.0307895625868762,-0.9297848691239485,0.34035942701264854,-0.09736946462358474
-0.20900008595493108,4,2,2,1.2952452299722734,-0.826458996594635,0.9067866568134623,0.20218255282622363,-0.09736946462358474
1.7811179429522241,2,2,2,0.3893897925851502,-0.826458996594635,-0.9297848691239485,0.37490364555925476,-0.09736946462358474
0.17241424908669906,5,4,4,-1.4866714684515694,1.0307895625868762,0.9067866568134623,-0.03962697700002,-0.09736946462358474
0.7114968777616797,4,1,3,0.037937682997796415,-0.826458996594635,0.9067866568134623,-0.3850691624660823,-0.09736946462358474
0.7760574325363385,4,4,4,0.008237504722808769,-0.826458996594635,-0.9297848691239485,-1.4213957188642694,-0.09736946462358474
-0.3143651472105431,3,1,2,-1.689622686663985,1.0307895625868762,0.9067866568134623,-1.0414093148516008,-0.09736946462358474
-0.45298867607734306,4,2,2,0.32503940632267697,1.0307895625868762,0.9067866568134623,-0.5923344737457197,-0.09736946462358474
-0.13397888470472455,3,0,2,-0.8827678435268206,-0.826458996594635,0.9067866568134623,-0.7650555664787508,-0.09736946462358474
0.8884494929510971,5,3,2,-0.21946386205209653,-0.826458996594635,-0.9297848691239485,0.3058152084660423,-0.09736946462358474
0.4887489896430515,3,3,2,-0.5115156150894751,-0.826458996594635,0.9067866568134623,0.34035942701264854,-0.09736946462358474
0.9978870196284872,4,3,2,-1.1500694480017095,-0.826458996594635,0.9067866568134623,-0.6959671293855384,-0.09736946462358474
0.8149055585695748,5,4,2,0.661641426772537,-0.826458996594635,-0.9297848691239485,0.37490364555925476,-0.09736946462358474
1.337738251689029,3,3,3,-0.9718683783517835,-0.826458996594635,-0.9297848691239485,-0.28143650682626364,-0.09736946462358474
0.13787814526475725,3,0,2,0.7259918130350103,-0.826458996594635,0.9067866568134623,-0.7650555664787508,-0.09736946462358474
-0.5258538662219023,2,2,2,-1.273820190814158,1.0307895625868762,-0.9297848691239485,-0.7305113479321447,-0.09736946462358474
-0.7040042653589016,3,3,2,0.9437931203849196,1.0307895625868762,0.9067866568134623,-1.4213957188642694,-0.09736946462358474
-0.45670180631484664,3,1,2,0.46859026798511727,-0.826458996594635,0.9067866568134623,-1.0759535333982069,-0.09736946462358474
0.0981117182050416,3,1,0,-0.5907160904894421,1.0307895625868762,0.9067866568134623,0.9276111423049546,-0.09736946462358474
-1.9086555075735006,3,1,2,-0.42736510997701005,-0.826458996594635,0.9067866568134623,-1.6977494672371192,-0.09736946462358474
-0.7825788923202674,4,1,0,1.6961976366846068,-0.826458996594635,-0.9297848691239485,-0.5923344737457197,-0.09736946462358474
-0.5588328509119878,3,2,4,-0.3531146642895409,1.0307895625868762,0.9067866568134623,-1.6286610301439066,-0.09736946462358474
-0.6169253723697049,3,1,2,-1.353020666214125,1.0307895625868762,-0.9297848691239485,-1.1450419704914194,-0.09736946462358474
-0.8323667784080842,2,2,3,1.077443922622364,1.0307895625868762,-0.9297848691239485,0.23672677137282985,-0.09736946462358474
-1.1044633651670823,2,1,2,0.661641426772537,1.0307895625868762,-0.9297848691239485,1.6530397317836854,-0.09736946462358474
-1.066972727607772,3,0,4,1.4635462401972035,1.0307895625868762,-0.9297848691239485,-1.1795861890380257,-0.09736946462358474
1.6932405273313063,4,1,2,-1.0708689726017424,-0.826458996594635,-0.9297848691239485,-0.488701818105901,-0.09736946462358474
0.2560594947594945,4,1,3,0.15178836638524906,-0.826458996594635,0.9067866568134623,-1.5941168115973006,-0.09736946462358474
0.03866170827339842,3,2,2,0.7358918724600061,1.0307895625868762,0.9067866568134623,-0.00508275845341377,-0.09736946462358474
-1.2073130801327725,4,3,2,0.9833933580849031,-0.826458996594635,0.9067866568134623,-1.5595725930506943,-0.09736946462358474
0.1948527350380647,3,1,2,0.7655920507349937,1.0307895625868762,0.9067866568134623,-0.1432596326398387,-0.09736946462358474
-0.03432326026591906,2,1,2,0.09238800983527377,-0.826458996594635,-0.9297848691239485,-0.4196133810126886,-0.09736946462358474
-1.1481026269906458,2,1,2,-0.506565585376977,1.0307895625868762,-0.9297848691239485,-0.3505249439194761,-0.09736946462358474
0.23489864501888277,4,1,2,-1.367870755351619,-0.826458996594635,0.9067866568134623,-0.3850691624660823,-0.09736946462358474
0.8278815513350443,4,0,4,-0.7837672492768618,-0.826458996594635,-0.9297848691239485,-1.4213957188642694,-0.09736946462358474
-0.49674771629566467,3,1,3,0.5180905651100967,-0.826458996594635,0.9067866568134623,1.3766859834108356,-0.09736946462358474
1.5762569617841509,5,2,3,-0.4867654665269853,-0.826458996594635,-0.9297848691239485,-0.07417119554662624,-0.09736946462358474
1.6864530849616761,4,2,2,-1.3183704582266393,-0.826458996594635,0.9067866568134623,0.8930669237583483,-0.09736946462358474
-1.5395783471919628,4,3,2,0.4190899708601379,1.0307895625868762,0.9067866568134623,1.2730533277710168,-0.09736946462358474
1.7692998080027504,3,1,0,-1.5658719438515365,-0.826458996594635,-0.9297848691239485,-1.5595725930506943,-0.09736946462358474
1.0769008340372999,3,1,2,1.5625468344471622,-0.826458996594635,-0.9297848691239485,0.8239784866651358,-0.09736946462358474
0.1727336581393875,3,3,4,0.9784433283724052,-0.826458996594635,0.9067866568134623,-0.10871541409323246,-0.09736946462358474
-0.7820997787412347,3,1,4,0.8695426746974505,1.0307895625868762,-0.9297848691239485,-0.3850691624660823,-0.09736946462358474
0.6098050206119852,3,2,0,-0.8679177543893268,-0.826458996594635,0.9067866568134623,0.8239784866651358,-0.09736946462358474
-1.118996477064408,3,2,2,0.6170911593600555,1.0307895625868762,-0.9297848691239485,0.5821689568388921,-0.09736946462358474
-0.9507477585607517,3,0,4,-0.8233674869768454,1.0307895625868762,-0.9297848691239485,-0.4541575995592948,-0.09736946462358474
-1.1679858405205035,3,1,2,1.5229465967471787,1.0307895625868762,-0.9297848691239485,-0.6959671293855384,-0.09736946462358474
-0.7567466851840867,3,2,2,-1.6648725381014953,-0.826458996594635,-0.9297848691239485,-0.6959671293855384,-0.09736946462358474
-0.2319576116169155,3,2,3,-0.343214604864545,1.0307895625868762,0.9067866568134623,-1.4904841559574817,-0.09736946462358474
-0.872971654231107,3,1,2,-0.5907160904894421,-0.826458996594635,0.9067866568134623,1.6530397317836854,-0.09736946462358474
0.4572073456900642,3,1,2,1.1219941900348456,-0.826458996594635,0.9067866568134623,0.40944786410586104,-0.09736946462358474
-0.42300415125621205,4,0,2,0.7309418427475082,-0.826458996594635,0.9067866568134623,0.6512573939321047,-0.09736946462358474
0.6616690655422769,4,0,4,-0.3382645751520471,-0.826458996594635,0.9067866568134623,0.8239784866651358,-0.09736946462358474
0.5422500059683718,3,3,4,-1.1599695074267053,-0.826458996594635,0.9067866568134623,1.4112302019574419,-0.09736946462358474
0.7877957152226401,4,0,2,0.2557389903477058,-0.826458996594635,-0.9297848691239485,1.1003322350379856,-0.09736946462358474
-0.5225000711686734,2,2,2,0.7259918130350103,1.0307895625868762,-0.9297848691239485,-1.663205248690513,-0.09736946462358474
1.782435505294564,3,3,2,-0.1303633272271336,-0.826458996594635,-0.9297848691239485,1.0312437979447733,-0.09736946462358474
-0.7101928157547408,2,1,1,0.8150923478599732,-0.826458996594635,-0.9297848691239485,1.4803186390506542,-0.09736946462358474
0.6407477725911815,4,2,2,1.671447488122117,-0.826458996594635,-0.9297848691239485,-0.626878692292326,-0.09736946462358474
-0.5968425281819169,3,1,0,0.5131405353975987,1.0307895625868762,0.9067866568134623,-0.10871541409323246,-0.09736946462358474
-0.6165660371854305,2,1,2,0.6517413673475411,-0.826458996594635,-0.9297848691239485,-1.214130407584632,-0.09736946462358474
-0.9697925233273023,3,3,2,0.42899003028513377,1.0307895625868762,0.9067866568134623,1.3766859834108356,-0.09736946462358474
-1.1965729507361225,4,0,2,-1.2985703393766477,1.0307895625868762,0.9067866568134623,-0.626878692292326,10.270160197201912
-0.8772437503108155,3,3,2,1.428896032209718,1.0307895625868762,2.7433581827508733,0.8930669237583483,-0.09736946462358474
-0.9440800945858797,3,3,2,-1.0708689726017424,1.0307895625868762,-0.9297848691239485,-0.2468922882796574,-0.09736946462358474
-0.3360849627933597,2,1,3,0.47849032741011316,1.0307895625868762,-0.9297848691239485,0.13309411573301116,-0.09736946462358474
-0.16120850644641738,4,1,2,-0.9619683189267877,1.0307895625868762,0.9067866568134623,0.13309411573301116,-0.09736946462358474
0.9899417194428614,4,1,3,-1.0362187646142569,-0.826458996594635,0.9067866568134623,-0.9032324406651758,-0.09736946462358474
0.7621631387443897,4,1,4,0.7160917536100143,-0.826458996594635,0.9067866568134623,0.2712709899194361,-0.09736946462358474
-0.7772687168193214,3,1,3,-1.1253192994392198,1.0307895625868762,-0.9297848691239485,-0.00508275845341377,-0.09736946462358474
-0.9007602418150047,4,3,2,0.5972910405100638,1.0307895625868762,0.9067866568134623,-1.4904841559574817,-0.09736946462358474
-1.156287483965788,4,0,2,-0.4867654665269853,-0.826458996594635,-0.9297848691239485,-0.6959671293855384,-0.09736946462358474
-0.09265533851315255,5,3,3,1.5179965670346809,-0.826458996594635,0.9067866568134623,-1.525028374504088,-0.09736946462358474
-1.7860024313411245,2,3,0,1.7011476663971046,1.0307895625868762,-0.9297848691239485,1.6875839503302916,-0.09736946462358474
0.6341998870110677,5,4,4,0.6071910999350596,-0.826458996594635,0.9067866568134623,1.0657880164913793,-0.09736946462358474
0.5985857776363023,4,1,2,-0.6847666550269029,-0.826458996594635,0.9067866568134623,-1.5595725930506943,-0.09736946462358474
-1.3807921218742027,3,1,2,-0.6154662390519318,1.0307895625868762,-0.9297848691239485,0.7203458310253171,-0.09736946462358474
0.1469813032663789,3,3,2,0.3596896143101626,-0.826458996594635,0.9067866568134623,-0.5923344737457197,-0.09736946462358474
-0.4860475130306006,2,1,2,-0.39271490198952447,1.0307895625868762,-0.9297848691239485,1.1348764535845919,-0.09736946462358474
0.3462526260124038,5,3,2,-0.7293169224393844,-0.826458996594635,0.9067866568134623,-0.7650555664787508,-0.09736946462358474
0.9221870741413177,3,1,2,1.3843457647972364,1.0307895625868762,0.9067866568134623,1.5494070761438667,-0.09736946462358474
0.33762858158981485,4,2,2,0.19633863379773053,-0.826458996594635,0.9067866568134623,-0.9032324406651758,-0.09736946462358474
-0.5411056484877772,2,1,2,0.5180905651100967,1.0307895625868762,-0.9297848691239485,1.6530397317836854,-0.09736946462358474
0.3666548792528804,2,3,2,0.7556919913099979,-0.826458996594635,-0.9297848691239485,-0.8341440035719634,-0.09736946462358474
-0.09844462759313125,2,2,2,0.34483952517266875,-0.826458996594635,-0.9297848691239485,1.4803186390506542,-0.09736946462358474
1.2393203373293913,3,2,2,1.428896032209718,1.0307895625868762,2.7433581827508733,1.6875839503302916,-0.09736946462358474
-0.9272312670565624,2,1,2,-0.6996167441643968,1.0307895625868762,-0.9297848691239485,-1.0414093148516008,-0.09736946462358474
-0.2864967073634733,3,1,3,-0.7095168035893927,1.0307895625868762,-0.9297848691239485,1.0657880164913793,-0.09736946462358474
-0.6021926298144489,3,1,2,1.498196448184689,1.0307895625868762,-0.9297848691239485,1.0657880164913793,-0.09736946462358474
-0.3678262374042773,3,2,2,-0.7045667738768947,1.0307895625868762,-0.9297848691239485,1.0312437979447733,-0.09736946462358474
0.036785180088853606,4,1,2,-1.6500224489640014,-0.826458996594635,0.9067866568134623,0.029461460093192463,-0.09736946462358474
0.5220473833858255,3,1,2,-0.30856439687705944,-0.826458996594635,-0.9297848691239485,0.37490364555925476,-0.09736946462358474
0.9675830857546678,3,2,2,1.6219471909971375,1.0307895625868762,-0.9297848691239485,-0.17780385118644493,-0.09736946462358474
1.150324990024064,5,1,0,-0.8382175761143391,-0.826458996594635,-0.9297848691239485,-1.6977494672371192,-0.09736946462358474
-0.7730365468711992,4,1,2,0.6121411296475576,1.0307895625868762,0.9067866568134623,-0.7305113479321447,-0.09736946462358474
0.14246965039715412,3,2,2,-0.3630147237145368,1.0307895625868762,0.9067866568134623,-0.488701818105901,-0.09736946462358474
0.9617139444115169,4,4,2,-1.7143728352264747,-0.826458996594635,0.9067866568134623,-0.00508275845341377,-0.09736946462358474
