Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Total_Spend,Total_Purchases,Age,Days_with_Company,Education_encoded,Marital_Status_encoded,Age_Category_encoded
0.0982314965997997,-0.826458996594635,0.9067866568134624,0.7894342681185296,1.1345752220345773,-0.2332187430512291,-0.110417902546728,-0.2646816767593902,-0.0261891660041725,-0.1708857122802683,2.9390360836648206,0.6898827201833029,0.4591581396353903,2.2165941723124223,0.281521661289865,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,0.5371491787504011,1.4523413020897,0.5674198239062884,0.7111417238975164,4,1,4
-0.1615678416306919,1.0307895625868762,-0.9297848691239484,-0.3505249439194761,-0.6142296674191863,-0.5853981705705575,-0.4471062212056574,-0.4667962536477467,-0.4863299966581299,-0.1901283195552182,0.3505357358333494,-0.0297710061194101,-0.568204368928385,-0.5500585054532035,0.6940265332716071,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.6415232685390349,-0.4899046019010711,-0.4344232184740194,-1.2490700422516685,2,3,3
0.1028629278637827,1.0307895625868762,0.9067866568134624,-1.6977494672371192,-0.715179355435193,-0.5099311503878443,-0.4869772063100043,-0.4484222012033506,-0.3410223659253013,-0.421039606854617,0.8682358053996437,-0.7494247324221232,-0.568204368928385,-0.2426526523681339,-0.5434880826736193,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,2.3947734254071187,-0.7162278602686469,-0.6286364521861262,-0.6848839790690964,-0.3085643968770594,2,1,3
-0.4253198668882035,1.0307895625868762,0.9067866568134624,-1.1795861890380257,-0.7359631147326061,-0.535086823782082,-0.6331708183592762,-0.6137886732029151,-0.65585556584643,-0.7866491450786651,0.3505357358333494,-0.7494247324221232,-0.568204368928385,-0.857464358538273,-0.1309832106918771,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.8523562274203846,-0.9061001527562365,-0.7683708992674554,1.0526937740598743,2,3,3
1.1220572888611335,-0.826458996594635,-0.9297848691239484,-1.2832188446778443,-0.2816895186605759,-0.1829073962627536,1.2806364666493748,2.252563508122868,2.7830916948305147,0.4256351132431785,-0.684864403299239,-0.7494247324221232,2.1714289872416828,2.2165941723124223,-1.7810026986188454,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,0.7413417294780077,1.591073152374755,-0.1004755376805834,-0.2986643374520635,4,1,3
-0.1792551179233164,-0.826458996594635,0.9067866568134624,0.2367267713728298,-0.3143497118422251,-0.6105538439647953,-0.548998738694544,-0.6872848829804992,-0.3652403043807727,-0.4595248214045168,0.3505357358333494,-0.0297710061194101,-0.568204368928385,0.0647532007169356,0.281521661289865,-0.2804104221029002,3.5198326035319103,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.5485575543866286,-0.2124409013309609,0.9848544248980832,0.5477907433850844,2,1,4
0.4287799400007895,-0.826458996594635,0.9067866568134624,-0.3505249439194761,0.0270977623295623,-0.2835300898397046,-0.5312783008703897,-0.3198038340925783,-0.65585556584643,2.850203629886866,-0.1671643337329447,1.0497095833346597,0.4591581396353903,-0.857464358538273,0.281521661289865,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.0306057183946511,0.2037546495242042,1.151828265294801,1.6912476069721087,0,1,4
0.2036364839869978,-0.826458996594635,0.9067866568134624,0.2021825528262236,1.891697882154628,-0.3086857632339423,1.0192600087431003,0.7091431027936,0.7487848645709135,2.542321913487668,4.492136292363703,1.4095364464860158,0.8016123091566488,0.986970759972144,0.281521661289865,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,2.3947734254071187,1.754003972923861,1.3136094518046448,1.2353151854931603,1.4437461213472116,4,0,4
-0.7953153282962205,1.0307895625868762,-0.9297848691239484,0.3749036455592547,-0.6468898606008355,-0.5602424971763198,-0.4914073157660428,-0.6505367780917071,-0.5589838120245443,-0.7096787159788654,0.3505357358333494,-0.0297710061194101,-0.9106585384496436,-0.5500585054532035,1.5190362772350914,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.7411293908451844,-0.6286364521861262,-1.1023185800608912,0.740841902172504,4,3,2
1.306396238393972,-0.826458996594635,-0.9297848691239484,0.8239784866651358,-0.4063920744450547,0.5466071321701409,1.9274324472310025,0.4702804210164515,1.0878360029475138,0.5410907568928779,-0.684864403299239,-0.3895978692707667,2.513883156762941,-0.5500585054532035,-1.3684978266371035,-0.2804104221029002,3.5198326035319103,3.578053819578804,3.825750075000148,-0.1166159281802835,-0.0973694646235847,2.3947734254071187,0.6948588724018046,0.6199502003793695,1.3188021056915191,0.1864385743727346,3,4,4
-1.0046081100703466,1.0307895625868762,-0.9297848691239484,1.411230201957442,-0.8784803213434391,-0.5853981705705575,-0.655321365639469,-0.6872848829804992,-0.6074196889354871,-0.7866491450786651,-0.1671643337329447,-0.7494247324221232,-0.9106585384496436,-0.857464358538273,0.281521661289865,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.9469820436112266,-1.0448320030412914,0.0664983027161344,-1.4173710524765983,3,0,3
0.6354375970902356,-0.826458996594635,-0.9297848691239484,1.2730533277710168,0.2527500061300479,0.9994092532664204,1.0679912127595246,-0.0074449425378455,0.724566926115442,0.7912446514672266,-0.684864403299239,-0.0297710061194101,0.4591581396353903,0.0647532007169356,-1.3684978266371035,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,0.7247407090936494,0.2037546495242042,0.9848544248980832,-0.2541140700395821,3,3,4
0.5390958415730731,1.0307895625868762,0.9067866568134624,-0.4196133810126886,-0.1926162645288052,-0.4847754769936065,-0.2123104200356146,-0.6137886732029151,-0.2925864890143584,-0.6327082868790659,1.3859358749659378,0.6898827201833029,-0.2257501994071265,0.0647532007169356,0.6940265332716071,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.3493453097743295,0.2037546495242042,0.3169590633112114,-0.7392169818643803,3,3,4
1.381577144170523,-0.826458996594635,-0.9297848691239484,-1.4559399374108757,-0.3707627727923465,-0.1325960494742781,0.4699264361943212,-0.6872848829804992,-0.1472788582815297,0.3679072914183288,-0.684864403299239,0.6898827201833029,2.513883156762941,0.0647532007169356,-0.1309832106918771,3.566201257787191,-0.2841044199080856,3.578053819578804,3.825750075000148,-0.1166159281802835,-0.0973694646235847,2.3947734254071187,-0.0804087795477258,1.3136094518046448,-0.5179101386723785,1.4932464184721912,4,1,3
-1.9248255908658547,1.0307895625868762,0.9067866568134624,-0.6959671293855384,-0.8873876467566162,-0.6608651907532708,-0.7350633358481627,-0.6689108305361031,-0.6316376273909586,-0.8251343596285649,6.56293657062888,-1.4690784587248362,-0.9106585384496436,-1.7796819177934815,5.644084997052512,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.9901446966105582,-1.7384912544665667,0.4839329037079294,-1.719322864938973,4,1,4
-0.8839513404172735,-0.826458996594635,-0.9297848691239484,-1.0414093148516008,-0.8962949721697933,-0.5099311503878443,-0.6154503805351221,-0.4484222012033506,-0.5589838120245443,-0.5364952505043165,-0.684864403299239,-0.7494247324221232,-0.9106585384496436,-0.857464358538273,0.6940265332716071,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.8905385743044086,-1.0448320030412914,-1.7702139416477631,0.0131875344353067,2,1,2
0.2184890049370121,-0.826458996594635,0.9067866568134624,-1.214130407584632,0.2349353553036938,-0.6608651907532708,-0.5046976441341585,-0.577040568314123,-0.5589838120245443,-0.0746726759055188,0.3505357358333494,1.4095364464860158,-0.568204368928385,0.0647532007169356,0.281521661289865,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.1982760242766694,0.3424864998092594,0.2334721431128524,-0.9124680218018084,4,1,3
-1.086975719532388,1.0307895625868762,-0.9297848691239484,0.7894342681185296,-0.8962949721697933,-0.4596198035993688,-0.7040525696558929,-0.577040568314123,-0.6316376273909586,-0.6711935014289657,-0.1671643337329447,-1.1092515955734796,-0.9106585384496436,-0.857464358538273,1.1065314052533493,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.9486421456496624,-1.1835638533263464,-1.603240101251045,-1.021368675476763,2,2,2
1.2386815192240144,-0.826458996594635,-0.9297848691239484,0.2367267713728298,0.6892089513757241,0.0183379908911483,1.87427113375854,0.0109291099065504,1.935463848889014,0.4448777205181284,-0.684864403299239,0.3300558570319463,2.513883156762941,1.9091883192273529,0.281521661289865,3.566201257787191,-0.2841044199080856,3.578053819578804,-0.2613866510869666,-0.1166159281802835,10.270160197201912,2.3947734254071187,1.260953667508421,2.0072687032299203,-2.187648542639558,1.4635462401972037,0,2,2
-1.1958942064991591,1.0307895625868762,-0.9297848691239484,1.2385091092244105,-0.8962949721697933,-0.635709517359033,-0.7217730074800471,-0.6321627256473111,-0.6316376273909586,-0.805891752353615,-0.684864403299239,-1.1092515955734796,-0.9106585384496436,-1.1648702116233425,1.1065314052533493,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.9835042884568148,-1.3222957036114016,-0.5179101386723785,0.2606890200602038,2,3,3
0.7955813108819217,-0.826458996594635,-0.9297848691239484,0.4439920826524672,0.0538197385690935,0.6723854991413296,3.2431749556744496,-0.0625670998710337,0.3128619723724276,0.1754812186688298,-0.684864403299239,-0.0297710061194101,1.1440664786779071,1.2943766130572136,-1.3684978266371035,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,1.320717340892111,1.036145751234535,-0.7683708992674554,1.260595021984788,4,1,3
0.4802047974836347,-0.826458996594635,-0.9297848691239484,-1.663205248690513,0.6981162767889012,3.590443612872908,2.87547587082325,-0.3198038340925783,-0.65585556584643,-0.2670987486550178,-0.684864403299239,-0.0297710061194101,0.8016123091566488,-0.5500585054532035,-0.9559929546553612,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,2.3947734254071187,1.6079149935415085,0.0650227992391492,0.6509067441046473,0.8942928232599402,2,3,4
1.217760226272919,-0.826458996594635,-0.9297848691239484,-0.7305113479321447,1.211772042282112,0.5969184789586164,1.121152526231987,0.5070285259052436,0.2644260954614847,-0.1131578904554186,-0.684864403299239,1.4095364464860158,0.4591581396353903,0.3721590538020051,-0.5434880826736193,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,2.3947734254071187,1.1912293818941162,0.8974139009494797,-1.2692924204576093,-0.3036143671645615,4,2,2
0.8806638972918154,-0.826458996594635,0.9067866568134624,0.7203458310253171,2.4261374069452515,-0.6608651907532708,-0.4205255644694261,-0.6872848829804992,-0.3652403043807727,-0.613465679604116,0.8682358053996437,2.129190172788729,1.8289748177204244,1.2943766130572136,0.281521661289865,-0.2804104221029002,3.5198326035319103,-0.2794815423200416,3.825750075000148,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,1.015258565819919,2.146000553514975,-0.1839624578789424,-0.1600635055021212,3,0,3
0.2389311843090748,2.8880381217683877,0.9067866568134624,1.2039648906778044,-0.7003338130798978,-0.635709517359033,-0.6819020223757002,-0.6321627256473111,-0.5347658735690728,-0.5942230723291662,-0.684864403299239,-0.7494247324221232,-0.9106585384496436,-0.5500585054532035,0.281521661289865,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.8340951049975905,-0.9061001527562365,1.4857759460882372,1.166544457447327,3,2,4
-1.2460414277712506,-0.826458996594635,-0.9297848691239484,1.3766859834108356,-0.7953452841537866,-0.5602424971763198,-0.6597514750955076,-0.577040568314123,-0.6074196889354871,-0.4980100359544166,-0.684864403299239,-0.7494247324221232,-0.9106585384496436,-0.5500585054532035,0.6940265332716071,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.8656370437278712,-0.9061001527562365,-0.6013970588707374,0.0329876532852984,3,3,3
0.7140122240516015,-0.826458996594635,-0.9297848691239484,0.8239784866651358,1.1969264999268168,0.4459844385931899,1.9318625566870409,1.0582500992371249,0.7487848645709135,-0.2863413559299677,-0.684864403299239,-0.7494247324221232,1.8289748177204244,1.9091883192273529,-1.7810026986188454,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,1.5448311160809471,1.3136094518046448,-0.2674493780773014,0.8200423775724711,4,1,3
0.0708022442001766,1.0307895625868762,-0.9297848691239484,-0.2468922882796574,-0.3856083151476416,1.2761216606030354,0.1598187742716231,-0.577040568314123,-0.0746250429151154,1.0221559387666252,-0.1671643337329447,1.4095364464860158,-0.568204368928385,0.3721590538020051,0.6940265332716071,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.040566330625266,0.4812183500943144,-1.3527793406559685,1.4635462401972037,2,3,2
0.6719700074914804,-0.826458996594635,0.9067866568134624,-1.1450419704914194,1.0751930526133968,0.2195833780450502,-0.1901598727554218,0.5805247356828278,-0.4621120582026585,-0.3440691777548174,-0.684864403299239,0.3300558570319463,0.1167039701141318,-0.2426526523681339,-0.9559929546553612,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,0.5354890767119653,0.0650227992391492,0.2334721431128524,1.2160447545723063,4,1,3
-1.62837406383936,-0.826458996594635,-0.9297848691239484,-1.1450419704914194,-0.9022331891119112,-0.6608651907532708,-0.7394934453042014,-0.577040568314123,-0.6074196889354871,-0.7289213232538154,-0.684864403299239,-1.1092515955734796,-0.9106585384496436,-1.1648702116233425,0.281521661289865,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.981844186418379,-1.3222957036114016,-0.5179101386723785,-0.7788172195643639,0,0,3
0.3829846670715789,-0.826458996594635,0.9067866568134624,0.2367267713728298,-0.4212376168003499,0.5969184789586164,-0.2964824997003469,0.3232880014612831,0.0706825878177131,-0.3248265704798675,-0.684864403299239,-0.0297710061194101,-0.2257501994071265,0.6795649068870746,-0.5434880826736193,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.3012023506596906,0.2037546495242042,-0.8518578194658144,-0.1353133569396315,2,2,3
0.7447553453728676,1.0307895625868762,-0.9297848691239484,0.547624738292286,0.3061939586091103,1.1000319468433712,0.3193027146890106,1.2052425187922933,1.4753230182350567,0.1754812186688298,-0.684864403299239,0.3300558570319463,0.4591581396353903,-0.5500585054532035,-1.3684978266371035,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,0.5886123419419117,0.0650227992391492,-0.1839624578789424,-0.4719153773894915,2,1,3
0.6738066095444392,-0.826458996594635,-0.9297848691239484,-1.3523072817710569,1.5413430825696632,-0.0319733558973271,1.2939267950174904,1.59109762012461,0.0464646493622417,0.9836707242167256,-0.684864403299239,0.6898827201833029,1.1440664786779071,0.3721590538020051,-0.5434880826736193,-0.2804104221029002,-0.2841044199080856,3.578053819578804,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,2.3947734254071187,1.5763730548112278,0.8974139009494797,-1.1023185800608912,1.2061446951473105,2,1,2
0.3184241122969201,1.0307895625868762,0.9067866568134624,-1.248674626131238,0.5466917447648911,-0.0822847026858026,-0.4249556739254647,-0.4116740963145585,-0.65585556584643,0.2909368623185292,4.492136292363703,1.4095364464860158,0.1167039701141318,0.3721590538020051,0.6940265332716071,-0.2804104221029002,3.5198326035319103,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,2.3947734254071187,0.0839413222574208,0.7586820506644246,-0.3509362982756604,1.3694956756597425,2,4,3
-0.77231787650265,1.0307895625868762,0.9067866568134624,0.996699579398167,-0.8190981519222588,-0.6608651907532708,-0.6819020223757002,-0.6137886732029151,-0.6074196889354871,-0.6904361087039156,0.3505357358333494,-0.7494247324221232,-0.568204368928385,-0.857464358538273,-0.1309832106918771,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.9137800028425102,-0.9061001527562365,0.0664983027161344,-0.2838142483145697,3,3,3
-0.6984944592000253,1.0307895625868762,-0.9297848691239484,0.0640056786397987,-0.8933258636987342,-0.6105538439647953,-0.6951923507438159,-0.6321627256473111,-0.65585556584643,-0.805891752353615,-0.684864403299239,-1.1092515955734796,-0.9106585384496436,-0.857464358538273,0.281521661289865,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.971883574187764,-1.1835638533263464,-1.2692924204576093,-1.5064715873015613,2,2,2
-0.8661842118614769,1.0307895625868762,-0.9297848691239484,-0.7650555664787508,-0.0590063833311492,-0.6608651907532708,-0.509127753590197,-0.5402924634253309,-0.5832017504800157,-0.4595248214045168,0.8682358053996437,1.7693633096373724,-0.9106585384496436,-0.5500585054532035,1.9315411492168333,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.3958281668505327,0.0650227992391492,-0.1839624578789424,1.3991958539347302,3,3,3
1.201510290717393,-0.826458996594635,-0.9297848691239484,-0.6614229108389322,1.882790556741451,2.9112404312284887,2.6008090845488607,2.234189455678472,1.3057974490467568,2.677020164412317,-0.684864403299239,0.3300558570319463,2.513883156762941,0.0647532007169356,-1.3684978266371035,-0.2804104221029002,3.5198326035319103,3.578053819578804,3.825750075000148,-0.1166159281802835,-0.0973694646235847,2.3947734254071187,2.741764685793177,1.17487760151959,-0.6848839790690964,-1.199569745126689,0,3,3
-1.0217364205207662,1.0307895625868762,-0.9297848691239484,0.7548900495719233,-0.8636347789881441,-0.6105538439647953,-0.6730418034636232,-0.6505367780917071,-0.6074196889354871,-0.6904361087039156,-0.1671643337329447,-0.7494247324221232,-0.9106585384496436,-0.857464358538273,0.281521661289865,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.935361329342176,-1.0448320030412914,0.1499852229144934,-1.155019477714207,4,0,3
0.7066658158397664,-0.826458996594635,0.9067866568134624,1.6530397317836854,0.3210395009644055,3.6659106330556206,-0.061686698530304,2.068822983678907,1.8870279719780716,0.2524516477686294,-0.1671643337329447,1.0497095833346597,1.1440664786779071,1.601782466142283,-0.5434880826736193,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,0.7363614233627002,1.591073152374755,0.4004459835095704,0.1418883069602531,2,0,4
-0.3086157842621504,1.0307895625868762,0.9067866568134624,1.1694206721311982,-0.8101908265090817,-0.635709517359033,-0.7040525696558929,-0.6872848829804992,-0.65585556584643,-0.6904361087039156,-0.1671643337329447,-0.7494247324221232,-0.9106585384496436,-0.857464358538273,0.281521661289865,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.9254007171115608,-1.0448320030412914,-0.2674493780773014,-1.3827208444891126,2,2,3
0.3181047032442315,-0.826458996594635,0.9067866568134624,-1.5941168115973006,0.5882592633597173,-0.1829073962627536,-0.1547189971071135,-0.6872848829804992,-0.5105479351136014,-0.3440691777548174,1.903635944532232,0.6898827201833029,-0.2257501994071265,1.601782466142283,0.281521661289865,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,0.1320842813720597,0.8974139009494797,1.7362367066833142,0.9388430906724216,4,2,5
-0.1035950985677329,-0.826458996594635,0.9067866568134624,0.7548900495719233,-0.848789236632849,-0.4093084568108933,-0.7262031169360856,-0.6321627256473111,-0.5347658735690728,-0.8443769669035148,-0.684864403299239,-1.1092515955734796,-0.9106585384496436,-0.857464358538273,-1.3684978266371035,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.9403416354574834,-1.1835638533263464,1.402289025889878,-1.3975709336266064,2,0,4
-1.1340087025407666,-0.826458996594635,-0.9297848691239484,-1.5941168115973006,-0.8992640806408523,-0.4596198035993688,-0.71291278856797,-0.6137886732029151,-0.4621120582026585,-0.5364952505043165,-0.684864403299239,-1.1092515955734796,-0.9106585384496436,-0.857464358538273,0.6940265332716071,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.93370122730374,-1.1835638533263464,-1.5197531810526863,-1.0461188240392527,0,2,2
-0.7658498431857084,-0.826458996594635,-0.9297848691239484,-1.1795861890380257,-0.6053223420060092,1.125187620237609,0.3370231525131648,1.2971127810142735,1.6206306489678854,3.369754026310513,0.3505357358333494,1.7693633096373724,-0.568204368928385,0.6795649068870746,1.5190362772350914,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,2.3947734254071187,0.3810995871374336,0.7586820506644246,0.8178805845013654,1.6268972207096355,3,4,4
0.8253662050451225,-0.826458996594635,-0.9297848691239484,0.0985498971864049,0.3061939586091103,2.206881576189832,1.2319052626329507,2.638418609455184,3.3401042793063573,3.061872309911315,-0.684864403299239,-0.3895978692707667,1.486520648199166,0.986970759972144,-1.7810026986188454,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,3.825750075000148,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,1.5099689732737949,0.8974139009494797,0.9013675046997244,-0.9619683189267876,2,1,4
0.6974828055749727,-0.826458996594635,0.9067866568134624,-1.4213957188642694,1.0692548356712788,-0.4344641302051311,0.3237328241450492,0.2314177392393029,-0.1957147351924726,0.2524516477686294,-0.1671643337329447,1.0497095833346597,1.486520648199166,1.2943766130572136,-0.5434880826736193,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,0.7197604029783419,1.591073152374755,1.4857759460882372,0.7012416644725206,4,3,4
0.7213586322634364,1.0307895625868762,-0.9297848691239484,1.3766859834108356,2.200485163144766,0.8736308862952316,0.7578835508368266,0.4151582636832634,0.4581696031052562,0.0407829677441805,0.3505357358333494,0.3300558570319463,0.8016123091566488,2.2165941723124223,1.1065314052533493,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,1.6444372383870969,1.4523413020897,-0.5179101386723785,-0.0214626735521788,2,0,3
0.735053295397455,-0.826458996594635,-0.9297848691239484,0.5821689568388921,2.7141409286379767,2.030791862430168,0.607259829331516,-0.2646816767593902,2.807309633285986,-0.2093709268301681,-0.684864403299239,0.3300558570319463,1.8289748177204244,-0.5500585054532035,0.281521661289865,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,2.3947734254071187,2.0295809113042083,0.6199502003793695,-1.2692924204576093,1.329895437959759,4,1,2
-0.8718537225466974,1.0307895625868762,-0.9297848691239484,-0.937776659211782,-0.8576965620460261,-0.6608651907532708,-0.71291278856797,-0.6872848829804992,-0.6316376273909586,-0.613465679604116,-0.1671643337329447,-1.1092515955734796,-0.568204368928385,-1.1648702116233425,0.6940265332716071,3.566201257787191,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,2.3947734254071187,-0.9486421456496624,-1.1835638533263464,-0.0169886174822245,-1.452021260464084,4,1,3
-0.0645473418765664,-0.826458996594635,0.9067866568134624,0.2367267713728298,-0.5221873048163566,-0.6608651907532708,-0.6686116940075846,-0.6872848829804992,-0.6316376273909586,-0.7674065378037151,-0.1671643337329447,-0.0297710061194101,-0.9106585384496436,-0.5500585054532035,0.6940265332716071,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.7577304112295425,-0.6286364521861262,0.0664983027161344,-1.3926209039141086,4,0,3
0.4207947136835776,-0.826458996594635,0.9067866568134624,0.858522705211742,0.8228188325733801,0.5717628055643786,-0.0439662607061499,0.1027993721285306,-0.4621120582026585,1.2338246187910742,-0.684864403299239,0.3300558570319463,1.1440664786779071,1.601782466142283,-1.3684978266371035,-0.2804104221029002,3.5198326035319103,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,0.5653709134038102,1.3136094518046448,-0.0169886174822245,0.2606890200602038,3,2,3
-0.8757664834421311,-0.826458996594635,-0.9297848691239484,-0.03962697700002,-0.8844185382855572,-0.5853981705705575,-0.6863321318317388,-0.577040568314123,-0.6316376273909586,-0.8443769669035148,-0.684864403299239,-1.1092515955734796,-0.568204368928385,-0.857464358538273,-0.9559929546553612,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.9586027578802776,-1.0448320030412914,-1.3527793406559685,-1.5460718250015448,4,2,2
0.0071999165835832,1.0307895625868762,-0.9297848691239484,0.6167131753854984,-0.3529481219659924,-0.4596198035993688,-0.1502888876510749,0.3416620539056792,0.7003489876599707,-0.613465679604116,-0.1671643337329447,1.0497095833346597,-0.568204368928385,0.3721590538020051,0.6940265332716071,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.2580396976603591,0.3424864998092594,-1.2692924204576093,1.2358448734222982,2,2,2
